Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLCON01000,LITTLE SNAKE FO,0500253,03/01/2010,02/28/2020,,04336,GREEN CANYON,24,CATTLE,4/10/2010,6/5/2010,ACTIVE,100,45
LLCON01000,LITTLE SNAKE FO,0501000,03/01/2006,02/28/2013,,04314,DEER VALLEY,16,CATTLE,6/2/2005,10/15/2005,ACTIVE,100,72
LLCON01000,LITTLE SNAKE FO,0501002,03/01/2011,02/28/2021,,04527,LU 98,50,CATTLE,5/15/1987,11/15/1987,ACTIVE,37,113
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04307,CROSS MOUNTAIN,3600,SHEEP,11/29/2004,11/30/2004,ACTIVE,52,25
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04307,CROSS MOUNTAIN,3600,SHEEP,4/10/2004,4/11/2004,ACTIVE,52,25
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04308,SAWMILL CANYON,2860,SHEEP,3/1/2004,4/10/2004,ACTIVE,81,625
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04308,SAWMILL CANYON,1289,SHEEP,11/30/2004,2/28/2005,ACTIVE,81,625
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04400,DISAPPOINTMENT,5,CATTLE,11/1/2004,12/31/2004,ACTIVE,94,9
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04400,DISAPPOINTMENT,1435,SHEEP,12/1/2004,2/28/2005,ACTIVE,93,790
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04400,DISAPPOINTMENT,6,CATTLE,4/1/2004,5/31/2004,ACTIVE,94,11
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04400,DISAPPOINTMENT,1435,SHEEP,3/1/2004,5/30/2004,ACTIVE,93,799
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04402,CEDAR SPRINGS DRAW,3606,SHEEP,4/10/2004,6/20/2004,ACTIVE,66,1127
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04402,CEDAR SPRINGS DRAW,343,CATTLE,10/25/2004,12/27/2004,ACTIVE,66,476
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04402,CEDAR SPRINGS DRAW,4075,SHEEP,10/25/2004,12/1/2004,ACTIVE,66,672
LLCON01000,LITTLE SNAKE FO,0501005,03/01/2015,02/28/2025,,04402,CEDAR SPRINGS DRAW,428,CATTLE,4/20/2004,6/10/2004,ACTIVE,66,483
LLCON01000,LITTLE SNAKE FO,0501006,03/01/2009,02/28/2019,,04224,RED WASH,10,HORSE,1/1/2009,2/28/2009,ACTIVE,68,13
LLCON01000,LITTLE SNAKE FO,0501006,03/01/2009,02/28/2019,,04224,RED WASH,15,HORSE,5/1/2009,12/31/2009,ACTIVE,68,82
LLCON01000,LITTLE SNAKE FO,0501006,03/01/2009,02/28/2019,,04224,RED WASH,308,CATTLE,5/1/2009,10/31/2009,ACTIVE,68,1267
LLCON01000,LITTLE SNAKE FO,0501006,03/01/2009,02/28/2019,,04224,RED WASH,10,HORSE,3/1/2009,3/15/2009,ACTIVE,68,3
LLCON01000,LITTLE SNAKE FO,0501009,03/01/2016,02/28/2025,,04608,STINKING GULCH,137,CATTLE,5/15/2016,6/15/2016,ACTIVE,28,40
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04414,BIG BEND,300,CATTLE,4/20/2001,5/4/2001,ACTIVE,100,148
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04414,BIG BEND,19,CATTLE,9/1/2001,12/15/2001,ACTIVE,100,66
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04415,EAST GODIVA,267,CATTLE,4/20/2001,5/4/2001,ACTIVE,94,124
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04416,LOWER MAUDLIN GULCH,327,CATTLE,10/25/2001,11/30/2001,ACTIVE,59,235
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04416,LOWER MAUDLIN GULCH,428,CATTLE,5/5/2001,6/30/2001,ACTIVE,59,473
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04424,UPPER BOXELDER GULCH,251,CATTLE,7/1/2001,9/30/2001,ACTIVE,55,418
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04431,LOWER BOXELDER GULCH,564,CATTLE,10/25/2001,11/30/2001,ACTIVE,98,672
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04431,LOWER BOXELDER GULCH,299,CATTLE,5/5/2001,6/30/2001,ACTIVE,98,549
LLCON01000,LITTLE SNAKE FO,0501014,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04432,DUFFY MOUNTAIN,319,CATTLE,7/1/2001,9/30/2001,ACTIVE,100,965
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04202,EAST POWDER WASH,293,CATTLE,3/1/2001,6/15/2001,ACTIVE,79,814
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04202,EAST POWDER WASH,298,CATTLE,10/1/2001,2/28/2002,ACTIVE,79,1169
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04208,W DRIPPING ROCK,95,CATTLE,9/1/2014,12/31/2014,ACTIVE,95,362
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04301,SHELL CREEK,85,CATTLE,3/15/2001,6/15/2001,ACTIVE,100,260
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04326,CANYON-HORSESHOE,276,CATTLE,3/1/2002,6/15/2002,ACTIVE,93,903
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04326,CANYON-HORSESHOE,60,CATTLE,10/15/2001,1/31/2002,ACTIVE,93,200
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04327,DIAMOND PEAK,513,CATTLE,3/1/2001,12/31/2001,ACTIVE,38,1961
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04327,DIAMOND PEAK,1021,SHEEP,3/1/2001,3/15/2001,ACTIVE,38,38
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04327,DIAMOND PEAK,1021,SHEEP,2/15/2002,2/28/2002,ACTIVE,38,36
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04331,GALLOWAY INDIVIDUAL,100,CATTLE,5/1/2001,11/15/2001,ACTIVE,5,33
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04333,SKELTZER DRAW,153,CATTLE,5/1/2001,11/15/2001,ACTIVE,2,20
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04434,LITTLE JUNIPER,16,CATTLE,4/15/2014,12/31/2014,ACTIVE,58,80
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04437,MUD SPRING GULCH,1,CATTLE,5/1/2014,1/5/2015,ACTIVE,100,8
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04440,LAY CREEK   EU,25,CATTLE,4/15/2014,12/31/2014,ACTIVE,100,215
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04524,BIG HOLE GULCH,136,CATTLE,3/15/2009,1/31/2010,ACTIVE,20,289
LLCON01000,LITTLE SNAKE FO,0501017,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04601,EAST UTE GULCH,19,CATTLE,5/18/2001,10/31/2001,ACTIVE,100,104
LLCON01000,LITTLE SNAKE FO,0501022,07/01/2009,02/28/2019,,04603,ILES MOUNTAIN,51,CATTLE,5/1/1987,6/30/1987,ACTIVE,100,102
LLCON01000,LITTLE SNAKE FO,0501029,01/01/2015,12/31/2018,,04541,UPPER DRESSLER GULCH,21,CATTLE,5/16/2012,6/20/2012,ACTIVE,100,25
LLCON01000,LITTLE SNAKE FO,0501029,01/01/2015,12/31/2018,,04541,UPPER DRESSLER GULCH,22,CATTLE,7/6/2012,11/2/2012,ACTIVE,100,87
LLCON01000,LITTLE SNAKE FO,0501031,03/01/2008,02/28/2018,,04545,FERNDALE,55,CATTLE,5/15/2008,6/30/2008,ACTIVE,100,85
LLCON01000,LITTLE SNAKE FO,0501031,03/01/2008,02/28/2018,,04552,W FORTIFICATION DIKE,7,CATTLE,5/1/2008,11/13/2008,ACTIVE,100,45
LLCON01000,LITTLE SNAKE FO,0501032,01/01/2010,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,04422,COLOWYO COMMONS,1325,SHEEP,6/1/1996,10/31/1996,ACTIVE,13,173
LLCON01000,LITTLE SNAKE FO,0501038,03/01/2012,08/31/2016,FLPMA 402(C)(2)/APPROP ACT,04603,ILES MOUNTAIN,351,CATTLE,6/15/1990,10/31/1990,ACTIVE,60,962
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04302,DRY CREEK,150,CATTLE,4/1/2008,6/25/2008,ACTIVE,90,382
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04302,DRY CREEK,715,CATTLE,10/1/2008,5/31/2009,ACTIVE,90,5141
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04302,DRY CREEK,20,HORSE,10/1/2008,5/31/2009,ACTIVE,90,144
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04325,COLD SPRINGS,20,HORSE,6/1/2008,10/31/2008,ACTIVE,33,33
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04325,COLD SPRINGS,520,CATTLE,3/1/2008,6/30/2008,ACTIVE,33,688
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04325,COLD SPRINGS,1505,CATTLE,6/1/2008,10/31/2008,ACTIVE,33,2498
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04325,COLD SPRINGS,317,CATTLE,10/1/2008,2/28/2009,ACTIVE,33,519
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04325,COLD SPRINGS,20,HORSE,10/1/2008,6/30/2009,ACTIVE,33,59
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04329,BEAVER BASIN,17,CATTLE,6/1/2008,10/31/2008,ACTIVE,30,26
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04330,THREE CORNERS,41,CATTLE,6/1/2008,10/31/2008,ACTIVE,45,93
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04335,SPITZIE DRAW,69,CATTLE,11/1/2008,5/31/2009,ACTIVE,74,356
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04335,SPITZIE DRAW,188,CATTLE,11/1/2008,5/15/2009,ACTIVE,98,1187
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04335,SPITZIE DRAW,15,HORSE,11/1/2008,5/15/2009,ACTIVE,98,95
LLCON01000,LITTLE SNAKE FO,0501039,07/01/2008,02/28/2018,,04340,SOUTH GREEN RIVER,115,CATTLE,11/2/2008,5/15/2009,ACTIVE,59,435
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04430,SOUTH DUFFY MTN.,3000,SHEEP,1/25/2016,2/10/2016,ACTIVE,10,34
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04430,SOUTH DUFFY MTN.,3400,SHEEP,5/7/2016,5/9/2016,ACTIVE,10,7
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04430,SOUTH DUFFY MTN.,1400,SHEEP,5/14/2016,6/18/2016,ACTIVE,10,33
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04430,SOUTH DUFFY MTN.,1400,SHEEP,4/21/2016,5/7/2016,ACTIVE,10,16
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04431,LOWER BOXELDER GULCH,500,SHEEP,4/7/2016,4/23/2016,ACTIVE,50,28
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04431,LOWER BOXELDER GULCH,3350,SHEEP,4/24/2016,5/7/2016,ACTIVE,50,154
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04431,LOWER BOXELDER GULCH,3500,SHEEP,12/7/2015,1/25/2016,ACTIVE,50,575
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04431,LOWER BOXELDER GULCH,3000,SHEEP,3/1/2016,4/6/2016,ACTIVE,50,365
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04431,LOWER BOXELDER GULCH,3000,SHEEP,2/26/2016,2/28/2016,ACTIVE,50,30
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04432,DUFFY MOUNTAIN,1410,SHEEP,5/8/2016,5/13/2016,ACTIVE,100,56
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04432,DUFFY MOUNTAIN,2900,SHEEP,4/7/2016,4/23/2016,ACTIVE,100,324
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04615,ELKHORN CREEK,2200,SHEEP,5/13/2016,6/30/2016,ACTIVE,28,198
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04615,ELKHORN CREEK,1400,SHEEP,9/25/2015,10/12/2015,ACTIVE,28,46
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04615,ELKHORN CREEK,3550,SHEEP,11/1/2015,11/25/2015,ACTIVE,28,163
LLCON01000,LITTLE SNAKE FO,0501040,01/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,04615,ELKHORN CREEK,310,CATTLE,10/20/2015,12/20/2015,ACTIVE,28,177
LLCON01000,LITTLE SNAKE FO,0501044,03/01/2013,12/31/2015,,04422,COLOWYO COMMONS,441,CATTLE,5/1/2005,10/31/2005,ACTIVE,13,347
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,14,CATTLE,5/1/2012,11/2/2012,ACTIVE,49,42
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,2,CATTLE,5/1/2012,10/31/2012,ACTIVE,49,6
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,11,CATTLE,4/15/2012,6/15/2012,ACTIVE,49,11
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,22,CATTLE,7/15/2012,11/16/2012,ACTIVE,49,44
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,24,CATTLE,10/15/2012,11/30/2012,ACTIVE,49,18
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,2,CATTLE,5/1/2012,10/31/2012,ACTIVE,49,6
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,26,CATTLE,7/15/2012,11/16/2012,ACTIVE,49,52
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,22,CATTLE,7/15/2012,11/16/2012,ACTIVE,49,44
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,26,CATTLE,5/1/2012,11/2/2012,ACTIVE,49,78
LLCON01000,LITTLE SNAKE FO,0501050,03/01/2012,02/28/2022,,04551,MIDDLE TIMBERLAKE,40,CATTLE,5/1/2012,11/2/2012,ACTIVE,49,120
LLCON01000,LITTLE SNAKE FO,0501051,03/01/2010,02/28/2020,,04602,LONG GULCH,43,CATTLE,5/16/1987,10/1/1987,ACTIVE,100,197
LLCON01000,LITTLE SNAKE FO,0501053,03/01/2012,10/15/2021,,04402,CEDAR SPRINGS DRAW,10,HORSE,6/1/2012,11/30/2012,ACTIVE,100,60
LLCON01000,LITTLE SNAKE FO,0501054,03/01/2007,02/28/2017,,04512,WAGON TONGUE,143,CATTLE,5/1/2007,6/15/2007,ACTIVE,100,216
LLCON01000,LITTLE SNAKE FO,0501056,01/01/2003,12/31/2012,,04418,HALE GULCH,42,CATTLE,5/1/1992,10/31/1992,ACTIVE,14,36
LLCON01000,LITTLE SNAKE FO,0501060,03/01/2010,02/28/2020,,04604,KENDALL,20,CATTLE,6/1/1987,9/1/1987,ACTIVE,10,6
LLCON01000,LITTLE SNAKE FO,0501062,03/01/2010,02/28/2020,,04508,CHICKEN SAGE,473,SHEEP,10/1/2010,11/30/2010,ACTIVE,100,190
LLCON01000,LITTLE SNAKE FO,0501062,03/01/2010,02/28/2020,,04508,CHICKEN SAGE,710,SHEEP,5/1/2010,6/30/2010,ACTIVE,100,285
LLCON01000,LITTLE SNAKE FO,0501062,03/01/2010,02/28/2020,,04509,E MUD SPRING DRAW,282,SHEEP,5/1/2010,6/30/2010,ACTIVE,60,68
LLCON01000,LITTLE SNAKE FO,0501062,03/01/2010,02/28/2020,,04509,E MUD SPRING DRAW,189,SHEEP,10/1/2010,11/30/2010,ACTIVE,60,45
LLCON01000,LITTLE SNAKE FO,0501062,03/01/2010,02/28/2020,,04510,W MUD SPRING DRAW,250,SHEEP,5/1/2010,6/20/2010,ACTIVE,100,84
LLCON01000,LITTLE SNAKE FO,0501062,03/01/2010,02/28/2020,,04510,W MUD SPRING DRAW,140,SHEEP,10/1/2010,11/30/2010,ACTIVE,100,56
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04500,UPPER FOURMILE,565,SHEEP,10/1/2010,11/30/2010,ACTIVE,89,202
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04500,UPPER FOURMILE,1230,SHEEP,5/20/2010,6/30/2010,ACTIVE,89,302
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04501,FORTIFICATION ROCKS,782,SHEEP,5/1/2010,6/30/2010,ACTIVE,79,248
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04501,FORTIFICATION ROCKS,515,SHEEP,9/15/2010,11/15/2010,ACTIVE,79,166
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04506,LOWER FORTIFICATION,255,SHEEP,9/15/2010,11/15/2010,ACTIVE,65,68
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04506,LOWER FORTIFICATION,400,SHEEP,5/1/2010,6/30/2010,ACTIVE,65,104
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04513,WEST FOUR MILE,200,SHEEP,10/1/2010,11/30/2010,ACTIVE,100,80
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04513,WEST FOUR MILE,356,SHEEP,5/1/2010,6/20/2010,ACTIVE,100,119
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04518,SCANDINAVIA,2175,SHEEP,4/15/2010,5/25/2010,ACTIVE,92,539
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04518,SCANDINAVIA,1965,SHEEP,11/1/2010,11/30/2010,ACTIVE,92,357
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04553,NORTH POLE GULCH,467,SHEEP,5/1/2010,6/15/2010,ACTIVE,79,112
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04553,NORTH POLE GULCH,236,SHEEP,10/1/2010,11/30/2010,ACTIVE,79,75
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04578,STATE BLOCK EU,2000,SHEEP,5/1/2010,6/30/2010,ACTIVE,13,104
LLCON01000,LITTLE SNAKE FO,0501063,03/01/2010,02/28/2020,,04578,STATE BLOCK EU,1292,SHEEP,10/1/2010,11/30/2010,ACTIVE,13,67
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,150,CATTLE,10/16/2011,1/15/2012,ACTIVE,96,436
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,5550,SHEEP,3/1/2011,5/15/2011,ACTIVE,96,2663
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,5550,SHEEP,11/15/2011,2/28/2012,ACTIVE,96,3714
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,415,SHEEP,3/1/2011,5/15/2011,ACTIVE,96,199
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,48,SHEEP,3/1/2011,5/31/2011,ACTIVE,96,28
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,150,CATTLE,4/16/2011,5/31/2011,ACTIVE,96,218
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,48,SHEEP,11/15/2011,2/28/2012,ACTIVE,96,32
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04219,SAND WASH,415,SHEEP,11/15/2011,2/28/2012,ACTIVE,96,278
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04225,NIPPLE PEAK,1348,SHEEP,12/1/2011,2/28/2012,ACTIVE,35,279
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04225,NIPPLE PEAK,1348,SHEEP,3/1/2011,4/15/2011,ACTIVE,35,143
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04307,CROSS MOUNTAIN,753,SHEEP,11/1/2011,2/28/2012,ACTIVE,95,564
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04307,CROSS MOUNTAIN,590,SHEEP,3/1/2011,5/30/2011,ACTIVE,95,335
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04438,WEST SPRING CREEK,970,SHEEP,3/1/2012,5/30/2012,ACTIVE,35,203
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04438,WEST SPRING CREEK,970,SHEEP,11/1/2011,2/28/2012,ACTIVE,35,268
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04438,WEST SPRING CREEK,19,SHEEP,5/1/2011,10/31/2011,ACTIVE,100,23
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04521,GREASEWOOD,1587,SHEEP,11/1/2011,2/28/2012,ACTIVE,51,639
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04521,GREASEWOOD,1584,SHEEP,3/1/2011,6/30/2011,ACTIVE,51,648
LLCON01000,LITTLE SNAKE FO,0501066,03/01/2011,02/28/2021,,04521,GREASEWOOD,265,CATTLE,4/1/2011,1/29/2012,ACTIVE,51,1351
LLCON01000,LITTLE SNAKE FO,0501067,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04320,BROWNS PARK,767,CATTLE,10/15/2006,2/28/2007,ACTIVE,79,2729
LLCON01000,LITTLE SNAKE FO,0501067,02/06/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04320,BROWNS PARK,765,CATTLE,3/1/2007,6/15/2007,ACTIVE,79,2126
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,300,SHEEP,3/1/2012,6/1/2012,ACTIVE,96,176
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,100,CATTLE,1/18/2013,2/28/2013,ACTIVE,98,135
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,10,HORSE,3/1/2012,5/1/2012,ACTIVE,96,20
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,100,CATTLE,11/1/2012,1/17/2013,ACTIVE,96,246
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,5,CATTLE,1/1/2012,2/28/2012,ACTIVE,100,10
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,250,SHEEP,11/15/2012,2/28/2013,ACTIVE,96,167
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,3000,SHEEP,4/23/2012,4/30/2012,ACTIVE,96,151
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,1800,SHEEP,11/10/2012,11/26/2012,ACTIVE,98,197
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,1800,SHEEP,4/10/2012,5/1/2012,ACTIVE,96,250
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,10,HORSE,11/1/2012,2/28/2013,ACTIVE,96,38
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,1800,SHEEP,11/27/2012,2/28/2013,ACTIVE,98,1090
LLCON01000,LITTLE SNAKE FO,0501077,03/01/2011,02/28/2021,,04214,POWDER WASH,100,CATTLE,3/1/2012,3/31/2012,ACTIVE,98,100
