Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLORL05000,LAKEVIEW RESOURCE AREA,3601207,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00216,O'KEEFFE INDIVIDUAL,620,CATTLE,6/16/2010,9/4/2010,ACTIVE,96,1585
LLORL05000,LAKEVIEW RESOURCE AREA,3601207,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00216,O'KEEFFE INDIVIDUAL,1051,CATTLE,4/1/2010,4/10/2010,ACTIVE,96,332
LLORL05000,LAKEVIEW RESOURCE AREA,3601208,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00201,VINYARD  INDIVIDUAL,80,CATTLE,4/10/2011,9/29/2011,ACTIVE,91,414
LLORL05000,LAKEVIEW RESOURCE AREA,3601208,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00201,VINYARD  INDIVIDUAL,8,HORSE,4/10/2011,9/30/2011,ACTIVE,100,46
LLORL05000,LAKEVIEW RESOURCE AREA,3601208,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00205,GREASER DRIFT,25,CATTLE,5/1/2011,6/30/2011,ACTIVE,100,50
LLORL05000,LAKEVIEW RESOURCE AREA,3601208,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00213,BURRO SPRINGS,33,CATTLE,3/1/2011,5/31/2011,ACTIVE,100,100
LLORL05000,LAKEVIEW RESOURCE AREA,3601210,02/01/2014,01/31/2016,,00214,CHUKAR SPRINGS,33,CATTLE,3/15/2015,5/1/2015,ACTIVE,100,52
LLORL05000,LAKEVIEW RESOURCE AREA,3601210,02/01/2014,01/31/2016,,00215,HILL CAMP GREASER,51,CATTLE,4/25/2015,10/1/2015,ACTIVE,79,212
LLORL05000,LAKEVIEW RESOURCE AREA,3601211,03/01/2009,02/28/2019,,01303,OKEEFFE,10,CATTLE,6/20/2009,8/15/2009,ACTIVE,100,19
LLORL05000,LAKEVIEW RESOURCE AREA,3601213,12/23/2013,12/22/2023,,00501,FFR  FLYNN,7,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,84
LLORL05000,LAKEVIEW RESOURCE AREA,3601213,12/23/2013,12/22/2023,,00511,NORTHEAST WARNER,241,CATTLE,3/1/2014,8/30/2014,ACTIVE,100,1450
LLORL05000,LAKEVIEW RESOURCE AREA,3601213,12/23/2013,12/22/2023,,00520,LYNCH-FLYNN,231,CATTLE,4/1/2013,7/15/2013,ACTIVE,100,805
LLORL05000,LAKEVIEW RESOURCE AREA,3601213,12/23/2013,12/22/2023,,00531,NORTH RABBIT HILLS,127,CATTLE,1/1/2014,4/15/2014,ACTIVE,100,438
LLORL05000,LAKEVIEW RESOURCE AREA,3601216,03/01/2015,02/28/2025,,00704,WARD LAKE,50,CATTLE,5/1/2015,7/30/2015,ACTIVE,100,150
LLORL05000,LAKEVIEW RESOURCE AREA,3601216,03/01/2015,02/28/2025,,00704,WARD LAKE,75,CATTLE,7/1/2015,8/24/2015,ACTIVE,14,19
LLORL05000,LAKEVIEW RESOURCE AREA,3601219,08/01/2014,07/31/2024,,00900,FREMONT,334,CATTLE,4/1/2014,9/30/2014,ACTIVE,98,1969
LLORL05000,LAKEVIEW RESOURCE AREA,3601224,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00424,WEST LAKE,103,CATTLE,11/15/2009,5/10/2010,ACTIVE,100,599
LLORL05000,LAKEVIEW RESOURCE AREA,3601232,11/06/2013,11/06/2022,,00501,FFR  FLYNN,6,CATTLE,5/1/2013,6/30/2013,ACTIVE,100,12
LLORL05000,LAKEVIEW RESOURCE AREA,3601232,11/06/2013,11/06/2022,,00511,NORTHEAST WARNER,210,CATTLE,4/14/2014,6/15/2014,ACTIVE,100,435
LLORL05000,LAKEVIEW RESOURCE AREA,3601232,11/06/2013,11/06/2022,,00511,NORTHEAST WARNER,241,CATTLE,3/1/2013,8/30/2013,ACTIVE,100,1450
LLORL05000,LAKEVIEW RESOURCE AREA,3601232,11/06/2013,11/06/2022,,00520,LYNCH-FLYNN,37,CATTLE,5/10/2013,6/15/2013,ACTIVE,85,38
LLORL05000,LAKEVIEW RESOURCE AREA,3601232,11/06/2013,11/06/2022,,00530,EAST RABBIT HILLS,92,CATTLE,11/15/2012,5/30/2013,ACTIVE,100,596
LLORL05000,LAKEVIEW RESOURCE AREA,3601232,11/06/2013,11/06/2022,,00531,NORTH RABBIT HILLS,180,CATTLE,2/1/2013,4/15/2013,ACTIVE,100,438
LLORL05000,LAKEVIEW RESOURCE AREA,3601233,03/01/2013,02/28/2023,,01000,LITTLE JUNIPER SPRING,252,CATTLE,3/1/2013,8/10/2013,ACTIVE,100,1350
LLORL05000,LAKEVIEW RESOURCE AREA,3601234,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00507,FFR  LAIRD,21,CATTLE,4/23/2014,12/15/2014,CUSTODIAL,100,120
LLORL05000,LAKEVIEW RESOURCE AREA,3601234,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00512,NORTH BLUEJOINT,57,CATTLE,3/1/2014,7/31/2014,ACTIVE,100,287
LLORL05000,LAKEVIEW RESOURCE AREA,3601234,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00515,JUNIPER MOUNTAIN,478,CATTLE,3/16/2014,10/31/2014,ACTIVE,100,3614
LLORL05000,LAKEVIEW RESOURCE AREA,3601234,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00523,WARNER LAKES,136,CATTLE,7/17/2014,10/29/2014,ACTIVE,100,469
LLORL05000,LAKEVIEW RESOURCE AREA,3601237,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00508,FFR  ROCK CREEK RANCH,9,CATTLE,3/1/2010,2/28/2011,CUSTODIAL,100,9
LLORL05000,LAKEVIEW RESOURCE AREA,3601237,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00509,COX BUTTE,30,CATTLE,10/15/2010,10/20/2010,ACTIVE,100,6
LLORL05000,LAKEVIEW RESOURCE AREA,3601237,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00509,COX BUTTE,144,CATTLE,7/16/2010,10/15/2010,ACTIVE,100,436
LLORL05000,LAKEVIEW RESOURCE AREA,3601237,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00509,COX BUTTE,188,CATTLE,3/16/2010,7/15/2010,ACTIVE,100,754
LLORL05000,LAKEVIEW RESOURCE AREA,3601237,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00510,OREJANA RIM,231,CATTLE,4/1/2010,8/15/2010,ACTIVE,100,1040
LLORL05000,LAKEVIEW RESOURCE AREA,3601237,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00510,OREJANA RIM,47,CATTLE,4/1/2012,10/31/2012,ACTIVE,100,331
LLORL05000,LAKEVIEW RESOURCE AREA,3601237,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00510,OREJANA RIM,19,CATTLE,8/16/2010,10/31/2010,ACTIVE,100,48
LLORL05000,LAKEVIEW RESOURCE AREA,3601238,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00503,FFR TAYLOR,25,CATTLE,3/1/2010,2/28/2011,CUSTODIAL,100,295
LLORL05000,LAKEVIEW RESOURCE AREA,3601238,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00514,CORN LAKE,267,CATTLE,11/1/2010,8/30/2011,ACTIVE,100,2660
LLORL05000,LAKEVIEW RESOURCE AREA,3601238,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00518,CLOVER CREEK,151,CATTLE,7/5/2010,11/1/2010,ACTIVE,73,435
LLORL05000,LAKEVIEW RESOURCE AREA,3601238,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00519,FISH CREEK,146,CATTLE,4/1/2010,10/20/2010,ACTIVE,59,575
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00200,BLUE CREEK SEEDING,64,CATTLE,9/15/2014,11/15/2014,ACTIVE,100,130
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00501,FFR  FLYNN,2,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,26
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00505, FFR LYNCH,2,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,20
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00511,NORTHEAST WARNER,210,CATTLE,4/14/2014,6/15/2014,ACTIVE,100,435
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00511,NORTHEAST WARNER,222,CATTLE,2/1/2014,9/30/2014,ACTIVE,100,1766
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00520,LYNCH-FLYNN,25,CATTLE,5/1/2014,6/15/2014,ACTIVE,100,38
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00530,EAST RABBIT HILLS,230,CATTLE,2/1/2014,4/20/2014,ACTIVE,100,597
LLORL05000,LAKEVIEW RESOURCE AREA,3601239,12/23/2013,12/22/2023,,00531,NORTH RABBIT HILLS,180,CATTLE,2/1/2014,4/15/2014,ACTIVE,100,438
LLORL05000,LAKEVIEW RESOURCE AREA,3601261,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00205,GREASER DRIFT,122,CATTLE,10/1/2009,12/15/2009,ACTIVE,100,305
LLORL05000,LAKEVIEW RESOURCE AREA,3601261,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00215,HILL CAMP GREASER,385,CATTLE,4/26/2009,9/30/2009,ACTIVE,100,2000
LLORL05000,LAKEVIEW RESOURCE AREA,3601261,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00600,BEATYS BUTTE COMMON,400,CATTLE,10/16/2009,12/15/2009,ACTIVE,98,786
LLORL05000,LAKEVIEW RESOURCE AREA,3601261,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00600,BEATYS BUTTE COMMON,3880,CATTLE,4/1/2009,10/15/2009,ACTIVE,98,24752
LLORL05000,LAKEVIEW RESOURCE AREA,3601264,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00521,PRIDAY RESERVOIR,32,CATTLE,4/1/2009,6/1/2009,ACTIVE,100,65
LLORL05000,LAKEVIEW RESOURCE AREA,3601264,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00600,BEATYS BUTTE COMMON,147,CATTLE,4/2/2009,7/24/2009,ACTIVE,100,551
LLORL05000,LAKEVIEW RESOURCE AREA,3601264,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00600,BEATYS BUTTE COMMON,42,CATTLE,7/25/2009,8/8/2009,ACTIVE,100,21
LLORL05000,LAKEVIEW RESOURCE AREA,3601266,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00404,WILLOW CREEK,70,CATTLE,3/15/2012,6/15/2012,ACTIVE,62,133
LLORL05000,LAKEVIEW RESOURCE AREA,3601266,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00404,WILLOW CREEK,44,CATTLE,6/16/2012,7/31/2012,ACTIVE,62,41
LLORL05000,LAKEVIEW RESOURCE AREA,3601270,03/01/2009,02/28/2019,,00909,BUTTON SPRINGS,181,CATTLE,5/1/2009,10/30/2009,ACTIVE,98,1067
LLORL05000,LAKEVIEW RESOURCE AREA,3601271,03/01/2009,02/28/2019,,00908,COUGAR MOUNTAIN,28,CATTLE,5/1/2009,12/2/2009,ACTIVE,100,199
LLORL05000,LAKEVIEW RESOURCE AREA,3601272,12/01/2013,11/30/2023,,00516,RABBIT BASIN,282,CATTLE,10/15/2014,5/1/2015,ACTIVE,100,1845
LLORL05000,LAKEVIEW RESOURCE AREA,3601272,12/01/2013,11/30/2023,,00522,ABERT SEEDING,275,CATTLE,12/1/2014,6/20/2015,ACTIVE,100,1826
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00435,SHALE ROCK,232,CATTLE,10/1/2005,3/9/2006,ACTIVE,100,1220
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00502,FFR  FITZGERALD,27,CATTLE,3/1/2005,2/28/2006,ACTIVE,100,324
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00511,NORTHEAST WARNER,287,CATTLE,2/1/2005,2/28/2005,ACTIVE,97,256
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00511,NORTHEAST WARNER,180,CATTLE,3/1/2005,9/30/2005,ACTIVE,97,1228
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00517,COYOTE-COLVIN,548,CATTLE,2/5/2005,12/14/2005,ACTIVE,90,5075
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00522,ABERT SEEDING,149,CATTLE,3/1/2005,6/18/2005,ACTIVE,100,539
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00522,ABERT SEEDING,84,CATTLE,12/1/2005,2/28/2006,ACTIVE,100,249
LLORL05000,LAKEVIEW RESOURCE AREA,3601273,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00529,SOUTH RABBIT HILLS,255,CATTLE,11/1/2005,3/31/2006,ACTIVE,100,1266
LLORL05000,LAKEVIEW RESOURCE AREA,3601274,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00700,SILVER CREEK - BRIDGE CREEK,129,CATTLE,4/21/2010,6/30/2010,ACTIVE,100,301
LLORL05000,LAKEVIEW RESOURCE AREA,3601280,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01000,LITTLE JUNIPER SPRING,352,CATTLE,3/20/2010,6/15/2010,ACTIVE,100,1018
LLORL05000,LAKEVIEW RESOURCE AREA,3601280,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01000,LITTLE JUNIPER SPRING,32,CATTLE,6/16/2010,7/15/2010,ACTIVE,100,32
LLORL05000,LAKEVIEW RESOURCE AREA,3601280,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01001,ALKALI WINTER,109,CATTLE,11/1/2010,2/28/2011,ACTIVE,100,430
LLORL05000,LAKEVIEW RESOURCE AREA,3601282,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01000,LITTLE JUNIPER SPRING,501,CATTLE,4/1/2010,7/15/2010,ACTIVE,100,1746
LLORL05000,LAKEVIEW RESOURCE AREA,3601282,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01001,ALKALI WINTER,636,CATTLE,11/1/2009,2/27/2010,ACTIVE,100,2488
LLORL05000,LAKEVIEW RESOURCE AREA,3601283,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01001,ALKALI WINTER,370,CATTLE,11/1/2010,2/28/2011,ACTIVE,89,1299
LLORL05000,LAKEVIEW RESOURCE AREA,3601403,03/01/2016,02/28/2026,,00403,PINE CREEK,2,CATTLE,3/1/2016,12/1/2016,ACTIVE,100,18
LLORL05000,LAKEVIEW RESOURCE AREA,3601407,03/01/2013,02/28/2023,,00421,ROSEBUD,80,CATTLE,11/15/2014,1/30/2015,ACTIVE,100,203
LLORL05000,LAKEVIEW RESOURCE AREA,3601409,07/01/2015,06/30/2025,,00411,JONES CANYON,13,CATTLE,5/1/2006,5/30/2006,CUSTODIAL,100,13
LLORL05000,LAKEVIEW RESOURCE AREA,3601409,07/01/2015,06/30/2025,,00430,SOUTH POVERTY,493,CATTLE,10/30/2005,7/15/2006,ACTIVE,100,4198
LLORL05000,LAKEVIEW RESOURCE AREA,3601411,01/03/2016,01/02/2026,,00400,COGLAN HILLS,58,CATTLE,4/1/2005,5/31/2005,ACTIVE,100,116
LLORL05000,LAKEVIEW RESOURCE AREA,3601411,01/03/2016,01/02/2026,,00410,TIM LONG CREEK,3,CATTLE,4/17/2015,9/20/2015,ACTIVE,100,15
LLORL05000,LAKEVIEW RESOURCE AREA,3601412,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00412,FIR TIMBER BUTTE,59,CATTLE,4/21/2011,5/20/2011,ACTIVE,100,58
LLORL05000,LAKEVIEW RESOURCE AREA,3601412,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00426,FIVE MILE BUTTE,398,CATTLE,3/15/2011,5/31/2011,ACTIVE,100,1021
LLORL05000,LAKEVIEW RESOURCE AREA,3601412,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,02647,MURPHY FFR,36,CATTLE,2/25/2011,7/15/2011,ACTIVE,20,33
LLORL05000,LAKEVIEW RESOURCE AREA,3601413,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00407,CLOVER FLAT,98,CATTLE,4/1/2010,6/1/2010,ACTIVE,100,200
LLORL05000,LAKEVIEW RESOURCE AREA,3601413,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00431,NARROWS,93,CATTLE,12/1/2009,2/28/2010,ACTIVE,100,275
LLORL05000,LAKEVIEW RESOURCE AREA,3601413,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00433,EAST JUG MOUTAIN,636,CATTLE,3/1/2010,6/15/2010,ACTIVE,100,2237
LLORL05000,LAKEVIEW RESOURCE AREA,3601415,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,00701,UPPER BRIDGE CREEK,53,CATTLE,4/10/2006,5/27/2006,ACTIVE,51,43
LLORL05000,LAKEVIEW RESOURCE AREA,3601415,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,00701,UPPER BRIDGE CREEK,107,CATTLE,9/1/2006,9/10/2006,ACTIVE,51,18
LLORL05000,LAKEVIEW RESOURCE AREA,3601415,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,00701,UPPER BRIDGE CREEK,53,CATTLE,9/1/2006,9/10/2006,ACTIVE,51,9
LLORL05000,LAKEVIEW RESOURCE AREA,3601415,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,00701,UPPER BRIDGE CREEK,107,CATTLE,4/10/2006,5/28/2006,ACTIVE,51,88
LLORL05000,LAKEVIEW RESOURCE AREA,3601415,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,00716,SILVER LAKE LAKEBED,63,CATTLE,11/1/2006,2/28/2007,ACTIVE,100,249
LLORL05000,LAKEVIEW RESOURCE AREA,3601433,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00706,RYE RANCH,78,CATTLE,4/1/2010,10/26/2010,ACTIVE,100,536
LLORL05000,LAKEVIEW RESOURCE AREA,3601435,08/01/2014,02/28/2020,,00906,NORTH  WEBSTER,68,CATTLE,6/1/2014,10/30/2014,ACTIVE,33,112
LLORL05000,LAKEVIEW RESOURCE AREA,3601441,04/01/2015,03/31/2025,,00420,EGLI RIM,234,CATTLE,4/1/2015,8/15/2015,ACTIVE,100,1054
LLORL05000,LAKEVIEW RESOURCE AREA,3601441,04/01/2015,03/31/2025,,00705,OATMAN FLAT,617,CATTLE,4/15/2015,7/31/2015,ACTIVE,95,2081
LLORL05000,LAKEVIEW RESOURCE AREA,3601441,04/01/2015,03/31/2025,,00707,TUFF BUTTE,216,CATTLE,4/1/2015,7/15/2015,ACTIVE,71,534
LLORL05000,LAKEVIEW RESOURCE AREA,3601441,04/01/2015,03/31/2025,,00710,MURDOCK,179,CATTLE,4/16/2015,6/30/2015,ACTIVE,90,403
LLORL05000,LAKEVIEW RESOURCE AREA,3601442,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,00905,HOMESTEAD,166,CATTLE,5/1/2006,9/30/2006,ACTIVE,82,685
LLORL05000,LAKEVIEW RESOURCE AREA,3601444,03/01/2015,02/28/2025,,00704,WARD LAKE,221,CATTLE,4/28/2015,5/31/2015,ACTIVE,100,247
LLORL05000,LAKEVIEW RESOURCE AREA,3601444,03/01/2015,02/28/2025,,00915,SQUAW BUTTE,181,CATTLE,5/1/2015,10/15/2015,ACTIVE,100,1000
LLORL05000,LAKEVIEW RESOURCE AREA,3601446,03/01/2008,02/28/2018,,00711,SOUTH HAYES BUTTE,13,CATTLE,3/1/2008,9/23/2008,ACTIVE,100,88
LLORL05000,LAKEVIEW RESOURCE AREA,3601472,03/01/2008,02/28/2018,,00708,ARROW GAP,137,CATTLE,4/16/2008,5/15/2008,ACTIVE,100,135
LLORL05000,LAKEVIEW RESOURCE AREA,3601472,03/01/2008,02/28/2018,,00902,CINDER BUTTE,126,CATTLE,4/15/2008,11/15/2008,ACTIVE,100,891
LLORL05000,LAKEVIEW RESOURCE AREA,3601472,03/01/2008,02/28/2018,,00903,BEASLEY LAKE,33,CATTLE,4/1/2008,10/31/2008,ACTIVE,100,232
LLORL05000,LAKEVIEW RESOURCE AREA,3601473,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00911,VALLEY,100,CATTLE,9/1/2011,12/31/2011,ACTIVE,100,401
LLORL05000,LAKEVIEW RESOURCE AREA,3601473,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00911,VALLEY,70,CATTLE,4/15/2011,7/15/2011,ACTIVE,100,212
LLORL05000,LAKEVIEW RESOURCE AREA,3601474,03/01/2009,02/28/2019,,00908,COUGAR MOUNTAIN,28,CATTLE,5/1/2009,12/2/2009,ACTIVE,100,199
LLORL05000,LAKEVIEW RESOURCE AREA,3601475,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00904,HIGHWAY,20,CATTLE,5/1/2008,10/27/2008,ACTIVE,100,118
LLORL05000,LAKEVIEW RESOURCE AREA,3601483,03/01/2014,02/28/2024,,00702,BUCK CREEK-BRIDGE CREEK,56,CATTLE,5/1/2014,10/15/2014,ACTIVE,100,309
LLORL05000,LAKEVIEW RESOURCE AREA,3601487,10/05/2015,02/28/2024,,00425,PIKE RANCH,16,CATTLE,5/15/2016,11/1/2016,ACTIVE,100,90
LLORL05000,LAKEVIEW RESOURCE AREA,3601487,10/05/2015,02/28/2024,,00432,COLEMAN SEEDING,169,CATTLE,11/1/2015,6/1/2016,ACTIVE,100,1189
LLORL05000,LAKEVIEW RESOURCE AREA,3601487,10/05/2015,02/28/2024,,01001,ALKALI WINTER,508,CATTLE,11/1/2015,2/28/2016,ACTIVE,100,2004
LLORL05000,LAKEVIEW RESOURCE AREA,3601501,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,10102,CRACK IN THE GROUND,65,CATTLE,5/1/2008,9/15/2008,ACTIVE,100,295
LLORL05000,LAKEVIEW RESOURCE AREA,3601503,03/01/2013,02/28/2023,,00100,PETER CREEK,54,CATTLE,4/15/2013,10/15/2013,ACTIVE,100,327
LLORL05000,LAKEVIEW RESOURCE AREA,3601682,03/01/2008,02/28/2018,,00703,BEAR CREEK,30,CATTLE,9/1/2008,12/28/2008,ACTIVE,100,117
LLORL05000,LAKEVIEW RESOURCE AREA,3601753,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00910,HOGBACK BUTTE,135,CATTLE,4/1/2009,6/1/2009,ACTIVE,100,275
LLORL05000,LAKEVIEW RESOURCE AREA,3601753,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00910,HOGBACK BUTTE,135,CATTLE,9/1/2009,11/30/2009,ACTIVE,100,404
LLORL05000,LAKEVIEW RESOURCE AREA,3601859,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00401,FENCED FEDERAL  LAND,23,CATTLE,3/1/2011,5/15/2011,CUSTODIAL,31,16
LLORL05000,LAKEVIEW RESOURCE AREA,3601859,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00418,SQUAW LAKE,333,CATTLE,3/1/2011,5/15/2011,ACTIVE,100,832
LLORL05000,LAKEVIEW RESOURCE AREA,3601928,03/01/2012,02/28/2022,,00209,FFR SCHADLER,5,CATTLE,7/1/2012,9/7/2012,ACTIVE,100,11
LLORL05000,LAKEVIEW RESOURCE AREA,3601956,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,00523,WARNER LAKES,56,CATTLE,4/1/2012,10/15/2012,ACTIVE,100,365
LLORL05000,LAKEVIEW RESOURCE AREA,3602231,07/01/2015,08/06/2016,,00427,XL,377,CATTLE,2/1/2013,6/1/2013,ACTIVE,100,1500
LLORL05000,LAKEVIEW RESOURCE AREA,3602237,10/23/2013,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,01000,LITTLE JUNIPER SPRING,237,CATTLE,3/1/2012,8/10/2012,ACTIVE,100,1270
LLORL05000,LAKEVIEW RESOURCE AREA,3602237,10/23/2013,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,01002,FFR  BAR 75 RANCH,9,CATTLE,4/1/2012,12/4/2012,ACTIVE,100,73
LLORL05000,LAKEVIEW RESOURCE AREA,3602237,10/23/2013,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,01073,SOUTH BUTTE VALLEY,164,CATTLE,11/1/2011,4/15/2012,ACTIVE,100,900
LLORL05000,LAKEVIEW RESOURCE AREA,3602359,02/01/2014,01/31/2019,,00416,WHITE ROCK,2,CATTLE,5/1/2014,9/30/2014,ACTIVE,100,10
LLORL05000,LAKEVIEW RESOURCE AREA,3602359,02/01/2014,01/31/2019,,00422,PAISLEY FLAT,68,CATTLE,12/3/2014,1/24/2015,ACTIVE,100,118
LLORL05000,LAKEVIEW RESOURCE AREA,3602366,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00419,ST PATRICKS,300,CATTLE,3/1/2011,5/15/2011,ACTIVE,100,750
LLORL05000,LAKEVIEW RESOURCE AREA,3602366,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00427,XL,498,CATTLE,2/1/2011,7/15/2011,ACTIVE,100,2701
LLORL05000,LAKEVIEW RESOURCE AREA,3602366,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00428,SHEEPROCK,849,CATTLE,2/25/2011,7/15/2011,ACTIVE,100,3936
LLORL05000,LAKEVIEW RESOURCE AREA,3602366,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00712,BRIDGE WELL SEEDING,98,CATTLE,3/15/2011,6/30/2011,ACTIVE,54,188
LLORL05000,LAKEVIEW RESOURCE AREA,3602366,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00713,SILVER CREEK,124,CATTLE,4/14/2011,6/1/2011,ACTIVE,100,200
