Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLNMF01000,FARMINGTON FO,3000473,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06046,TSAYATOH COMMUNITY,257,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,617
LLNMF01000,FARMINGTON FO,3000473,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06048,CHURCH ROCK COMMUNITY,310,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,744
LLNMF01000,FARMINGTON FO,3000473,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06049,PINEDALE COMMUNITY,146,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,351
LLNMF01000,FARMINGTON FO,3000473,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06050,WINGATE COMMUNITY,45,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,108
LLNMF01000,FARMINGTON FO,3000473,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06051,MARIANO LAKE COMMUNITY,190,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,456
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06016,LAKE VALLEY COMMUNITY,37,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,89
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06018,PUEBLO PINTADO COMMUNITY,565,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,1356
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06028,BECENTI COMMUNITY,92,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,221
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06033,WHITEHORSE COMMUNITY,175,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,420
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06054,CASAMERO LAKE COMMUNITY,144,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,346
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06056,MANUELITO COMMUNITY,45,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,108
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06057,RED ROCK COMMUNITY,101,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,243
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06060,THOREAU COMMUNITY,27,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,65
LLNMF01000,FARMINGTON FO,3000474,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06067,TWO WELL COMMUNITY,259,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,622
LLNMF01000,FARMINGTON FO,3000476,07/11/2012,07/10/2022,,05035,WEST GONZALES COMMUNITY,23,CATTLE,3/1/2003,5/15/2003,ACTIVE,100,57
LLNMF01000,FARMINGTON FO,3000476,07/11/2012,07/10/2022,,05035,WEST GONZALES COMMUNITY,23,CATTLE,1/15/2004,2/28/2004,ACTIVE,100,34
LLNMF01000,FARMINGTON FO,3000479,03/24/2014,12/31/2023,,05119,RANCHO LARGO,300,CATTLE,6/1/2001,12/31/2001,ACTIVE,83,1752
LLNMF01000,FARMINGTON FO,3000485,03/01/2006,02/28/2016,,05114,ICE CANYON AMP,382,CATTLE,11/1/2004,2/28/2005,ACTIVE,89,1341
LLNMF01000,FARMINGTON FO,3000485,03/01/2006,02/28/2016,,05114,ICE CANYON AMP,382,CATTLE,3/1/2004,6/30/2004,ACTIVE,89,1364
LLNMF01000,FARMINGTON FO,3000486,12/04/2012,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05056,MIDDLE MESA AMP,268,CATTLE,3/1/1995,2/28/1996,ACTIVE,87,2798
LLNMF01000,FARMINGTON FO,3000494,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,7,SHEEP,3/1/2004,2/28/2005,NAVAJO FREE,100,17
LLNMF01000,FARMINGTON FO,3000527,06/16/2015,02/28/2021,,06105,MEHARG,20,CATTLE,4/1/2011,9/1/2011,ACTIVE,100,101
LLNMF01000,FARMINGTON FO,3000527,06/16/2015,02/28/2021,,06106,MERCADO,30,CATTLE,4/1/2011,9/1/2011,ACTIVE,100,152
LLNMF01000,FARMINGTON FO,3000611,04/25/2014,02/28/2024,,00223,CANADA OJITOS,10,CATTLE,3/1/1994,2/28/1995,ACTIVE,100,120
LLNMF01000,FARMINGTON FO,3000688,04/25/2014,02/28/2024,,00227,GAVILAN,4,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,48
LLNMF01000,FARMINGTON FO,3000721,03/01/2010,02/28/2020,HOLD,06013,KIMBETO COMMUNITY,10,SHEEP,3/1/2006,8/31/2006,NAVAJO FREE,100,12
LLNMF01000,FARMINGTON FO,3000734,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,50,SHEEP,4/1/2005,12/31/2005,ACTIVE,100,90
LLNMF01000,FARMINGTON FO,3000749,07/01/2005,06/30/2015,,06012,PUEBLO BONITO,380,CATTLE,7/1/2005,10/31/2005,ACTIVE,74,1137
LLNMF01000,FARMINGTON FO,3000754,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,13,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,31
LLNMF01000,FARMINGTON FO,3000869,04/25/2014,02/28/2024,,06094,OJITOS,8,CATTLE,3/1/2003,2/28/2004,ACTIVE,100,96
LLNMF01000,FARMINGTON FO,3000870,03/01/2015,02/28/2025,,06088,BROWN,5,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,60
LLNMF01000,FARMINGTON FO,3000872,04/25/2014,02/28/2024,,06100,HUFFMAN EAST,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLNMF01000,FARMINGTON FO,3017556,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,3,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,36
LLNMF01000,FARMINGTON FO,3017689,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,7,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,84
LLNMF01000,FARMINGTON FO,3017759,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,27,SHEEP,3/1/2006,2/28/2007,ACTIVE,100,65
LLNMF01000,FARMINGTON FO,3017763,01/12/2013,01/11/2023,,05141,HOLMBERG LAKE,5,CATTLE,5/1/1989,6/30/1989,ACTIVE,33,3
LLNMF01000,FARMINGTON FO,3017934,09/11/2013,11/13/2018,,05062,FRANCES CANYON,200,CATTLE,3/1/2014,6/1/2014,ACTIVE,54,330
LLNMF01000,FARMINGTON FO,3017934,09/11/2013,11/13/2018,,05062,FRANCES CANYON,200,CATTLE,12/1/2013,2/28/2014,ACTIVE,54,320
LLNMF01000,FARMINGTON FO,3020018,06/29/2015,06/28/2025,FLPMA 402(C)(2)/APPROP ACT,05054,RATTLESNAKE CANYON,55,CATTLE,3/1/1993,5/31/1993,ACTIVE,55,91
LLNMF01000,FARMINGTON FO,3020018,06/29/2015,06/28/2025,FLPMA 402(C)(2)/APPROP ACT,05054,RATTLESNAKE CANYON,55,CATTLE,12/1/1993,2/28/1994,ACTIVE,55,90
LLNMF01000,FARMINGTON FO,3020071,04/30/2014,04/29/2024,,05068,TRUJILLO SPRING,89,CATTLE,3/1/2005,4/30/2005,ACTIVE,39,70
LLNMF01000,FARMINGTON FO,3020071,04/30/2014,04/29/2024,,05068,TRUJILLO SPRING,89,CATTLE,10/1/2004,2/28/2005,ACTIVE,39,172
LLNMF01000,FARMINGTON FO,3020553,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,4,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,48
LLNMF01000,FARMINGTON FO,3020585,08/26/2009,02/28/2019,,05097,GOBERNADOR CANYON,48,CATTLE,3/1/2008,2/28/2009,ACTIVE,69,397
LLNMF01000,FARMINGTON FO,3020592,03/10/2011,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05058,ROSA COMMUNITY,259,CATTLE,5/1/2012,10/31/2012,ACTIVE,100,1567
LLNMF01000,FARMINGTON FO,3020660,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,40,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,480
LLNMF01000,FARMINGTON FO,3020920,03/01/2015,02/28/2025,,06101,DILTS,6,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,72
LLNMF01000,FARMINGTON FO,3022277,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,18,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,216
LLNMF01000,FARMINGTON FO,3022277,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,1,HORSE,3/1/1990,2/28/1991,ACTIVE,100,12
LLNMF01000,FARMINGTON FO,3022327,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,75,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,180
LLNMF01000,FARMINGTON FO,3022470,04/25/2014,02/28/2024,,23905,LOS ARBOLES,3,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,36
LLNMF01000,FARMINGTON FO,3022694,01/27/2015,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,05002,WATERFLOW COMMUNITY,60,CATTLE,11/1/1994,2/28/1995,ACTIVE,98,232
LLNMF01000,FARMINGTON FO,3022694,01/27/2015,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,05002,WATERFLOW COMMUNITY,60,CATTLE,3/1/1994,3/31/1994,ACTIVE,98,60
LLNMF01000,FARMINGTON FO,3022986,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,38,SHEEP,3/1/2009,2/28/2010,ACTIVE,100,91
LLNMF01000,FARMINGTON FO,3023064,07/11/2014,07/10/2024,,05150,DESERT HILLS TRACT,7,CATTLE,11/1/2014,4/30/2015,ACTIVE,100,42
LLNMF01000,FARMINGTON FO,3023224,04/05/2013,04/04/2023,,05019,ADOBE DOWNS,32,CATTLE,11/1/2001,2/28/2002,ACTIVE,17,21
LLNMF01000,FARMINGTON FO,3023434,01/14/2011,12/01/2016,FLPMA 402(C)(2)/APPROP ACT,05052,TANK MOUNTAIN COMMUNITY,105,CATTLE,3/1/2010,6/10/2010,ACTIVE,92,324
LLNMF01000,FARMINGTON FO,3023434,01/14/2011,12/01/2016,FLPMA 402(C)(2)/APPROP ACT,05052,TANK MOUNTAIN COMMUNITY,105,CATTLE,10/1/2009,2/28/2010,ACTIVE,92,480
LLNMF01000,FARMINGTON FO,3023452,04/30/2014,04/28/2024,,05067,LUCERO,74,CATTLE,11/15/2014,2/15/2015,ACTIVE,46,104
LLNMF01000,FARMINGTON FO,3023469,06/19/2015,06/18/2025,FLPMA 402(C)(2)/APPROP ACT,05071,HARRIS MESA,75,CATTLE,10/1/2001,3/31/2002,ACTIVE,90,404
LLNMF01000,FARMINGTON FO,3023475,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,5,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,60
LLNMF01000,FARMINGTON FO,3023630,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,17,SHEEP,3/1/2010,2/28/2011,ACTIVE,100,41
LLNMF01000,FARMINGTON FO,3024348,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05073,JAQUEZ COMMUNITY,36,SHEEP,3/1/1991,2/28/1992,ACTIVE,100,87
LLNMF01000,FARMINGTON FO,3024356,04/15/2013,04/14/2018,,05069,EAST ARMENTA,46,CATTLE,4/15/2013,11/15/2013,ACTIVE,100,325
LLNMF01000,FARMINGTON FO,3024410,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,10,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,120
LLNMF01000,FARMINGTON FO,3024410,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,28,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,67
LLNMF01000,FARMINGTON FO,3024511,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,52,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,125
LLNMF01000,FARMINGTON FO,3024511,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,10,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,120
LLNMF01000,FARMINGTON FO,3024553,08/22/2011,08/21/2021,,05001,NORTH HOGBACK,85,CATTLE,10/1/2011,1/31/2012,ACTIVE,79,272
LLNMF01000,FARMINGTON FO,3024554,01/13/2015,05/31/2020,,05096,JESUS MESA,25,CATTLE,12/1/2010,5/31/2011,ACTIVE,60,90
LLNMF01000,FARMINGTON FO,3024556,12/23/2014,12/22/2024,,05036,NORTH PLACE,74,CATTLE,3/1/2015,6/1/2015,ACTIVE,76,172
LLNMF01000,FARMINGTON FO,3024556,12/23/2014,12/22/2024,,05036,NORTH PLACE,74,CATTLE,1/1/2015,2/28/2015,ACTIVE,76,109
LLNMF01000,FARMINGTON FO,3024592,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05073,JAQUEZ COMMUNITY,7,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,84
LLNMF01000,FARMINGTON FO,3024599,03/01/2010,02/28/2020,DECISION-STAYED,05083,LARGO COMMUNITY,39,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,94
LLNMF01000,FARMINGTON FO,3024624,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,66,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,158
LLNMF01000,FARMINGTON FO,3024634,02/25/2011,05/15/2016,FLPMA 402(C)(2)/APPROP ACT,05007,TWIN MOUNDS,60,CATTLE,3/1/2003,4/15/2003,ACTIVE,100,91
LLNMF01000,FARMINGTON FO,3024634,02/25/2011,05/15/2016,FLPMA 402(C)(2)/APPROP ACT,05007,TWIN MOUNDS,60,CATTLE,11/1/2003,2/28/2004,ACTIVE,100,237
LLNMF01000,FARMINGTON FO,3024710,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,38,SHEEP,3/1/1995,2/28/1996,ACTIVE,100,91
LLNMF01000,FARMINGTON FO,3024728,06/07/2011,12/31/2016,FLPMA 402(C)(2)/APPROP ACT,05052,TANK MOUNTAIN COMMUNITY,139,CATTLE,10/1/2011,2/28/2012,ACTIVE,69,476
LLNMF01000,FARMINGTON FO,3024728,06/07/2011,12/31/2016,FLPMA 402(C)(2)/APPROP ACT,05052,TANK MOUNTAIN COMMUNITY,139,CATTLE,3/1/2012,6/9/2012,ACTIVE,69,318
LLNMF01000,FARMINGTON FO,3024800,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,14,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,34
LLNMF01000,FARMINGTON FO,3024831,07/27/2011,01/31/2016,FLPMA 402(C)(2)/APPROP ACT,05039,BLANCO COMMUNITY,8,CATTLE,11/1/2011,1/31/2012,ACTIVE,100,24
LLNMF01000,FARMINGTON FO,3024858,03/21/2013,02/28/2023,,05122,EAGLE ROCK,46,CATTLE,3/1/2011,2/28/2012,ACTIVE,45,248
LLNMF01000,FARMINGTON FO,3024864,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,34,CATTLE,5/1/1990,10/31/1990,ACTIVE,100,206
LLNMF01000,FARMINGTON FO,3024941,05/03/2010,04/30/2020,,05089,NAVAJO DAM,2,HORSE,3/1/1989,4/30/1989,ACTIVE,47,2
LLNMF01000,FARMINGTON FO,3024941,05/03/2010,04/30/2020,,05089,NAVAJO DAM,75,CATTLE,3/1/1989,4/30/1989,ACTIVE,47,71
LLNMF01000,FARMINGTON FO,3024941,05/03/2010,04/30/2020,,05089,NAVAJO DAM,2,HORSE,11/1/1989,2/28/1990,ACTIVE,47,4
LLNMF01000,FARMINGTON FO,3024941,05/03/2010,04/30/2020,,05089,NAVAJO DAM,75,CATTLE,11/1/1989,2/28/1990,ACTIVE,47,139
LLNMF01000,FARMINGTON FO,3025063,12/05/2011,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,10,SHEEP,9/1/2006,2/28/2007,ACTIVE,100,12
LLNMF01000,FARMINGTON FO,3025205,03/04/2013,02/28/2023,,05107,DELGADITO MESA,3,HORSE,11/1/2001,2/28/2002,ACTIVE,97,11
LLNMF01000,FARMINGTON FO,3025205,03/04/2013,02/28/2023,,05107,DELGADITO MESA,342,CATTLE,11/1/2001,2/28/2002,ACTIVE,97,1309
LLNMF01000,FARMINGTON FO,3025205,03/04/2013,02/28/2023,,05107,DELGADITO MESA,342,CATTLE,3/1/2002,6/1/2002,ACTIVE,97,1014
LLNMF01000,FARMINGTON FO,3025205,03/04/2013,02/28/2023,,05107,DELGADITO MESA,3,HORSE,3/1/2002,6/1/2002,ACTIVE,97,9
LLNMF01000,FARMINGTON FO,3025307,01/13/2012,09/30/2020,FLPMA 402(C)(2)/APPROP ACT,05009,COTTONWOOD ARROYO,90,CATTLE,2/8/1990,2/28/1990,ACTIVE,58,36
LLNMF01000,FARMINGTON FO,3025307,01/13/2012,09/30/2020,FLPMA 402(C)(2)/APPROP ACT,05009,COTTONWOOD ARROYO,115,CATTLE,12/1/1989,2/7/1990,ACTIVE,58,151
LLNMF01000,FARMINGTON FO,3025307,01/13/2012,09/30/2020,FLPMA 402(C)(2)/APPROP ACT,05009,COTTONWOOD ARROYO,90,CATTLE,3/1/1989,5/6/1989,ACTIVE,58,115
LLNMF01000,FARMINGTON FO,3025309,08/01/2011,02/28/2020,HOLD,06013,KIMBETO COMMUNITY,4,HORSE,3/1/1990,2/28/1991,ACTIVE,100,48
LLNMF01000,FARMINGTON FO,3025309,08/01/2011,02/28/2020,HOLD,06013,KIMBETO COMMUNITY,34,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,82
LLNMF01000,FARMINGTON FO,3025310,06/08/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,50,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,120
LLNMF01000,FARMINGTON FO,3025311,08/01/2011,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,21,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,50
LLNMF01000,FARMINGTON FO,3025323,04/25/2014,02/28/2016,,06091,CHACON,2,CATTLE,3/1/1989,5/15/1989,ACTIVE,100,5
LLNMF01000,FARMINGTON FO,3025323,04/25/2014,02/28/2016,,06091,CHACON,2,CATTLE,11/1/1989,2/28/1990,ACTIVE,100,8
LLNMF01000,FARMINGTON FO,3025338,08/18/2015,02/18/2016,,05124,GALLO CANYON,13,CATTLE,3/1/2012,2/28/2013,ACTIVE,74,115
LLNMF01000,FARMINGTON FO,3025369,11/15/2013,06/15/2020,,05115,SUPERIOR MESA,280,CATTLE,11/15/2013,2/28/2014,ACTIVE,90,878
LLNMF01000,FARMINGTON FO,3025369,11/15/2013,06/15/2020,,05115,SUPERIOR MESA,280,CATTLE,3/1/2014,6/15/2014,ACTIVE,90,886
LLNMF01000,FARMINGTON FO,3025452,04/29/2013,10/31/2022,,05010,PINON MESA,68,CATTLE,3/1/1989,5/31/1989,ACTIVE,53,109
LLNMF01000,FARMINGTON FO,3025452,04/29/2013,10/31/2022,,05010,PINON MESA,68,CATTLE,11/1/1989,2/28/1990,ACTIVE,53,142
LLNMF01000,FARMINGTON FO,3025520,06/13/2013,05/30/2023,,05104,LAGUNA SECA MESA,57,CATTLE,10/1/1997,1/1/1998,ACTIVE,97,169
LLNMF01000,FARMINGTON FO,3025547,03/01/2015,02/28/2025,,06102,JACQUEZ,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLNMF01000,FARMINGTON FO,3025716,03/01/2015,02/28/2025,,06107,MOSLER,30,CATTLE,5/1/1990,10/31/1990,CUSTODIAL,100,181
LLNMF01000,FARMINGTON FO,3025823,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,78,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,187
LLNMF01000,FARMINGTON FO,3025823,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,2,HORSE,3/1/1990,2/28/1991,ACTIVE,100,24
LLNMF01000,FARMINGTON FO,3025823,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,5,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,60
LLNMF01000,FARMINGTON FO,3025835,04/20/2013,04/20/2018,FLPMA 402(C)(2)/APPROP ACT,05028,CROUCH MESA,906,SHEEP,3/1/2004,4/20/2004,ACTIVE,89,270
LLNMF01000,FARMINGTON FO,3025835,04/20/2013,04/20/2018,FLPMA 402(C)(2)/APPROP ACT,05028,CROUCH MESA,906,SHEEP,11/20/2003,2/28/2004,ACTIVE,89,535
LLNMF01000,FARMINGTON FO,3025839,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05146,EAST HEAD CANYON,15,GOAT,3/1/1990,2/28/1991,ACTIVE,100,36
LLNMF01000,FARMINGTON FO,3025861,07/07/2014,02/28/2024,,05121,NORTH EQUUS,13,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,156
LLNMF01000,FARMINGTON FO,3025869,04/05/2013,04/04/2023,,26768,NORTH FARMINGTON GLADE,31,CATTLE,3/1/2014,5/31/2014,ACTIVE,100,94
LLNMF01000,FARMINGTON FO,3025869,04/05/2013,04/04/2023,,26768,NORTH FARMINGTON GLADE,31,CATTLE,11/1/2013,2/28/2014,ACTIVE,100,122
LLNMF01000,FARMINGTON FO,3025873,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05083,LARGO COMMUNITY,6,CATTLE,7/1/1990,2/28/1991,ACTIVE,100,48
LLNMF01000,FARMINGTON FO,3025885,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,30,SHEEP,3/1/2004,6/30/2004,ACTIVE,100,24
LLNMF01000,FARMINGTON FO,3025907,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,22,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,264
LLNMF01000,FARMINGTON FO,3025917,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05073,JAQUEZ COMMUNITY,12,CATTLE,6/1/1993,11/30/1993,ACTIVE,100,72
LLNMF01000,FARMINGTON FO,3026145,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06015,COUNSELOR COMMUNITY,18,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,43
LLNMF01000,FARMINGTON FO,3026233,05/01/2015,04/30/2016,,05117,CARTER MESA,65,CATTLE,11/1/2005,5/1/2006,ACTIVE,64,249
LLNMF01000,FARMINGTON FO,3026471,12/19/2013,12/31/2016,FLPMA 402(C)(2)/APPROP ACT,05005,SHUMWAY ARROYO,283,CATTLE,3/1/2002,5/20/2002,ACTIVE,63,475
LLNMF01000,FARMINGTON FO,3026471,12/19/2013,12/31/2016,FLPMA 402(C)(2)/APPROP ACT,05005,SHUMWAY ARROYO,283,CATTLE,12/1/2002,2/28/2003,ACTIVE,63,528
LLNMF01000,FARMINGTON FO,3026707,02/13/2014,02/19/2023,,06005,O.J.CARSON RANCH,100,CATTLE,11/15/2010,2/28/2011,ACTIVE,93,324
LLNMF01000,FARMINGTON FO,3026707,02/13/2014,02/19/2023,,06005,O.J.CARSON RANCH,100,CATTLE,3/1/2010,5/15/2010,ACTIVE,93,232
LLNMF01000,FARMINGTON FO,3026718,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,29,SHEEP,3/1/1991,2/28/1992,ACTIVE,100,70
LLNMF01000,FARMINGTON FO,3026718,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,2,HORSE,3/1/1991,2/28/1992,ACTIVE,100,24
LLNMF01000,FARMINGTON FO,3026718,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,38,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,91
LLNMF01000,FARMINGTON FO,3026779,03/01/2014,10/02/2017,,05102,FOUR MILE MESA,24,CATTLE,3/1/2014,2/28/2015,ACTIVE,77,222
LLNMF01000,FARMINGTON FO,3026780,04/25/2014,02/28/2024,,27584,NELSON,1,CATTLE,3/1/2014,2/28/2015,ACTIVE,100,12
LLNMF01000,FARMINGTON FO,3026801,04/25/2014,02/28/2024,,06087,BECHDOL,10,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,120
LLNMF01000,FARMINGTON FO,3026834,04/25/2014,12/31/2015,,06089,CANDELARIA,16,CATTLE,3/1/1996,2/28/1997,ACTIVE,100,192
LLNMF01000,FARMINGTON FO,3026894,09/07/2014,09/06/2024,,27658,HIGHWAY 57,246,CATTLE,3/1/2014,2/28/2015,ACTIVE,73,2155
LLNMF01000,FARMINGTON FO,3026921,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,7,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,84
LLNMF01000,FARMINGTON FO,3026922,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,9,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,108
LLNMF01000,FARMINGTON FO,3026922,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06013,KIMBETO COMMUNITY,1,SHEEP,3/1/1990,2/28/1991,ACTIVE,100,2
LLNMF01000,FARMINGTON FO,3026962,09/26/2013,09/25/2023,,05055,PUMP MESA,300,CATTLE,3/1/2007,6/10/2007,ACTIVE,92,926
LLNMF01000,FARMINGTON FO,3026962,09/26/2013,09/25/2023,,05055,PUMP MESA,300,CATTLE,11/15/2007,2/28/2008,ACTIVE,92,962
LLNMF01000,FARMINGTON FO,3027062,01/16/2015,02/28/2020,,05110,OTIS,15,CATTLE,3/1/2002,2/28/2003,ACTIVE,93,167
