Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLIDB02000,BRUNEAU FO,1101658,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00898,SHEEP CREEK SE,113,CATTLE,11/1/2005,2/28/2006,ACTIVE,100,446
LLIDB02000,BRUNEAU FO,1101658,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00898,SHEEP CREEK SE,1928,CATTLE,3/1/2005,6/30/2005,ACTIVE,100,7733
LLIDB02000,BRUNEAU FO,1101658,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00898,SHEEP CREEK SE,3,HORSE,3/1/2005,2/28/2006,ACTIVE,100,36
LLIDB02000,BRUNEAU FO,1101665,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00859,BUCKHORN,444,CATTLE,7/17/2005,7/26/2005,ACTIVE,100,146
LLIDB02000,BRUNEAU FO,1101665,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00859,BUCKHORN,178,CATTLE,10/5/2005,11/24/2005,ACTIVE,100,298
LLIDB02000,BRUNEAU FO,1101665,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,452,CATTLE,6/6/2005,7/15/2005,ACTIVE,100,594
LLIDB02000,BRUNEAU FO,1101665,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,198,CATTLE,12/8/2005,2/28/2006,ACTIVE,100,540
LLIDB02000,BRUNEAU FO,1101665,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,158,CATTLE,11/25/2005,12/7/2005,ACTIVE,100,68
LLIDB02000,BRUNEAU FO,1101665,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,416,CATTLE,4/5/2005,6/5/2005,ACTIVE,100,848
LLIDB02000,BRUNEAU FO,1101665,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,198,CATTLE,3/1/2005,4/4/2005,ACTIVE,100,228
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00841,CRAB CREEK,191,CATTLE,3/15/2005,4/20/2005,ACTIVE,100,232
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00842,LOUSE CREEK,220,CATTLE,3/1/2005,4/20/2005,ACTIVE,100,369
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00842,LOUSE CREEK,220,CATTLE,1/1/2005,2/28/2005,ACTIVE,100,427
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00846,S GRASMERE SEEDING,150,CATTLE,3/15/2005,5/15/2005,ACTIVE,100,306
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00846,S GRASMERE SEEDING,187,CATTLE,12/1/2004,2/15/2005,ACTIVE,100,473
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00848,HIGHWAY FIELD,190,CATTLE,12/1/2004,1/10/2005,ACTIVE,100,256
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00848,HIGHWAY FIELD,312,CATTLE,4/1/2005,5/30/2005,ACTIVE,100,615
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00851,TINDALL RESV FIELD,315,CATTLE,11/1/2005,12/31/2005,ACTIVE,100,632
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00851,TINDALL RESV FIELD,13,HORSE,3/1/2004,2/20/2005,ACTIVE,100,153
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00851,TINDALL RESV FIELD,369,CATTLE,4/1/2005,7/15/2005,ACTIVE,100,1286
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00860,WEST BULL CREEK,128,CATTLE,10/15/2005,12/1/2005,ACTIVE,100,202
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00860,WEST BULL CREEK,130,CATTLE,5/15/2005,6/30/2005,ACTIVE,100,201
LLIDB02000,BRUNEAU FO,1101668,10/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00861,BULL CREEK,238,CATTLE,6/1/2005,10/15/2005,ACTIVE,100,1072
LLIDB02000,BRUNEAU FO,1101679,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00890,CAROTHERS FFR,1,CATTLE,4/1/2000,11/30/2000,CUSTODIAL,100,2
LLIDB02000,BRUNEAU FO,1101692,10/01/2009,02/28/2019,,00802,BATTLE CREEK,40,CATTLE,11/1/2005,1/31/2006,ACTIVE,100,121
LLIDB02000,BRUNEAU FO,1101706,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,148,CATTLE,4/15/2006,6/22/2006,ACTIVE,100,336
LLIDB02000,BRUNEAU FO,1101706,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,115,CATTLE,11/1/2006,1/5/2007,ACTIVE,100,250
LLIDB02000,BRUNEAU FO,1101706,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,25,CATTLE,4/15/2006,11/30/2006,ACTIVE,100,189
LLIDB02000,BRUNEAU FO,1101707,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,421,CATTLE,6/23/2005,9/25/2005,ACTIVE,100,1315
LLIDB02000,BRUNEAU FO,1101707,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,7,CATTLE,4/15/2006,11/30/2006,ACTIVE,100,53
LLIDB02000,BRUNEAU FO,1101707,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,446,CATTLE,11/1/2006,1/5/2007,ACTIVE,100,968
LLIDB02000,BRUNEAU FO,1101707,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,370,CATTLE,4/15/2005,6/22/2005,ACTIVE,100,839
LLIDB02000,BRUNEAU FO,1101979,06/01/2008,02/28/2018,,01348,OWENS,113,CATTLE,7/16/2008,9/30/2008,ACTIVE,100,286
LLIDB02000,BRUNEAU FO,1101979,06/01/2008,02/28/2018,,01348,OWENS,56,CATTLE,6/15/2013,8/1/2013,ACTIVE,100,88
LLIDB02000,BRUNEAU FO,1101979,06/01/2008,02/28/2018,,01348,OWENS,113,CATTLE,6/1/2008,7/15/2008,ACTIVE,100,167
LLIDB02000,BRUNEAU FO,1102181,06/01/2008,02/28/2018,,01348,OWENS,66,CATTLE,6/1/2008,7/15/2008,ACTIVE,100,98
LLIDB02000,BRUNEAU FO,1102181,06/01/2008,02/28/2018,,01348,OWENS,66,CATTLE,7/16/2008,9/30/2008,ACTIVE,100,167
LLIDB02000,BRUNEAU FO,1102191,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,50,CATTLE,4/1/2001,5/31/2001,ACTIVE,100,100
LLIDB02000,BRUNEAU FO,1102541,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00857,BRUNEAU CANYON,209,CATTLE,1/1/2006,2/28/2006,ACTIVE,38,154
LLIDB02000,BRUNEAU FO,1102541,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00857,BRUNEAU CANYON,506,CATTLE,3/1/2015,3/31/2015,ACTIVE,38,196
LLIDB02000,BRUNEAU FO,1102541,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00857,BRUNEAU CANYON,297,CATTLE,1/1/2006,2/28/2006,ACTIVE,90,518
LLIDB02000,BRUNEAU FO,1102541,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00940,ALZOLA ALLOTMENT,850,CATTLE,4/1/2005,6/30/2005,ACTIVE,100,2543
LLIDB02000,BRUNEAU FO,1102541,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00940,ALZOLA ALLOTMENT,20,HORSE,3/1/2005,2/28/2006,ACTIVE,100,240
LLIDB02000,BRUNEAU FO,1102541,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00940,ALZOLA ALLOTMENT,236,CATTLE,9/1/2005,2/28/2006,ACTIVE,100,1404
LLIDB02000,BRUNEAU FO,1102541,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00940,ALZOLA ALLOTMENT,250,CATTLE,3/1/2005,3/31/2005,ACTIVE,100,255
LLIDB02000,BRUNEAU FO,1102551,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00839,TABLE BUTTE,704,CATTLE,11/15/2008,12/31/2008,ACTIVE,100,1088
LLIDB02000,BRUNEAU FO,1102551,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00839,TABLE BUTTE,704,CATTLE,3/1/2008,5/15/2008,ACTIVE,100,1759
LLIDB02000,BRUNEAU FO,1102551,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00850,TROUT CREEK,68,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,816
LLIDB02000,BRUNEAU FO,1102551,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00884,LOUSE CREEK INDV,20,CATTLE,10/15/2008,12/15/2008,ACTIVE,100,41
LLIDB02000,BRUNEAU FO,1102551,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00884,LOUSE CREEK INDV,21,CATTLE,4/16/2008,6/15/2008,ACTIVE,100,42
LLIDB02000,BRUNEAU FO,1102551,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00885,WICKAHONEY,17,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,204
LLIDB02000,BRUNEAU FO,1103691,03/16/2015,03/15/2020,FLPMA 402(C)(2)/APPROP ACT,00852,N SHEEP CRK SEEDING,87,CATTLE,9/25/2005,12/31/2005,ACTIVE,100,280
LLIDB02000,BRUNEAU FO,1103691,03/16/2015,03/15/2020,FLPMA 402(C)(2)/APPROP ACT,00852,N SHEEP CRK SEEDING,5,HORSE,12/1/2005,2/28/2006,ACTIVE,100,15
LLIDB02000,BRUNEAU FO,1103691,03/16/2015,03/15/2020,FLPMA 402(C)(2)/APPROP ACT,00852,N SHEEP CRK SEEDING,258,CATTLE,4/1/2005,6/30/2005,ACTIVE,100,772
LLIDB02000,BRUNEAU FO,1103691,03/16/2015,03/15/2020,FLPMA 402(C)(2)/APPROP ACT,00858,ANTELOPE FIELD,334,CATTLE,4/1/2005,6/30/2005,ACTIVE,100,999
LLIDB02000,BRUNEAU FO,1103691,03/16/2015,03/15/2020,FLPMA 402(C)(2)/APPROP ACT,00858,ANTELOPE FIELD,40,CATTLE,9/23/2005,12/30/2005,ACTIVE,100,130
LLIDB02000,BRUNEAU FO,1103854,03/15/2010,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,77,CATTLE,11/1/2006,1/5/2007,ACTIVE,100,167
LLIDB02000,BRUNEAU FO,1103854,03/15/2010,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,33,CATTLE,4/15/2006,11/30/2006,ACTIVE,100,250
LLIDB02000,BRUNEAU FO,1103854,03/15/2010,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,247,CATTLE,4/15/2006,6/22/2006,ACTIVE,100,560
LLIDB02000,BRUNEAU FO,1103854,03/15/2010,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,140,CATTLE,6/23/2006,9/25/2006,ACTIVE,100,437
LLIDB02000,BRUNEAU FO,1104061,11/01/2010,10/31/2020,FLPMA 402(C)(2)/APPROP ACT,00809,CENTER,446,CATTLE,11/1/2010,3/25/2011,ACTIVE,100,2126
LLIDB02000,BRUNEAU FO,1104061,11/01/2010,10/31/2020,FLPMA 402(C)(2)/APPROP ACT,00869,EAST CANYON VIEW,218,CATTLE,11/1/2010,2/28/2011,ACTIVE,100,860
LLIDB02000,BRUNEAU FO,1104061,11/01/2010,10/31/2020,FLPMA 402(C)(2)/APPROP ACT,00869,EAST CANYON VIEW,218,CATTLE,3/1/2011,3/31/2011,ACTIVE,100,222
LLIDB02000,BRUNEAU FO,1104113,04/01/2014,12/31/2016,FLPMA 402(C)(2)/APPROP ACT,00802,BATTLE CREEK,155,CATTLE,4/1/2014,9/30/2014,ADAPTIVE,100,782
LLIDB02000,BRUNEAU FO,1104123,04/01/2011,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00802,BATTLE CREEK,967,CATTLE,4/1/2011,10/31/2011,ADAPTIVE,100,6803
LLIDB02000,BRUNEAU FO,1104194,11/16/2011,11/15/2021,,00807,CAMAS CREEK POCKET,500,CATTLE,5/1/2012,11/15/2012,ADAPTIVE,100,449
LLIDB02000,BRUNEAU FO,1104195,03/01/2012,02/28/2022,,00892,NAHAS FFR,54,CATTLE,7/1/2012,11/30/2012,ADAPTIVE,100,80
LLIDB02000,BRUNEAU FO,1104240,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,56,CATTLE,6/6/2011,8/10/2011,ACTIVE,100,122
LLIDB02000,BRUNEAU FO,1104240,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,56,CATTLE,4/8/2011,6/5/2011,ACTIVE,100,109
LLIDB02000,BRUNEAU FO,1104240,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00941,BLACKSTONE,46,CATTLE,8/11/2011,11/15/2011,ACTIVE,100,147
LLIDB02000,BRUNEAU FO,1104296,09/30/2012,10/31/2021,FLPMA 402(C)(2)/APPROP ACT,00802,BATTLE CREEK,22,CATTLE,11/1/2012,1/31/2013,ACTIVE,100,67
LLIDB02000,BRUNEAU FO,1104297,09/30/2012,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00802,BATTLE CREEK,30,CATTLE,11/1/2012,1/31/2013,ACTIVE,100,91
LLIDB02000,BRUNEAU FO,1104298,09/30/2012,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,48,CATTLE,4/1/2001,11/30/2001,ACTIVE,100,385
LLIDB02000,BRUNEAU FO,1104450,04/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00893,EAST CASTLE CREEK,21,CATTLE,10/25/2009,1/31/2010,ACTIVE,100,68
LLIDB02000,BRUNEAU FO,1104450,04/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00893,EAST CASTLE CREEK,810,CATTLE,4/1/2009,1/31/2010,ACTIVE,100,8149
LLIDB02000,BRUNEAU FO,1104451,03/01/2011,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00893,EAST CASTLE CREEK,92,CATTLE,11/1/2009,1/31/2010,ACTIVE,100,278
LLIDB02000,BRUNEAU FO,1104838,06/01/2014,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,01348,OWENS,204,CATTLE,6/1/2014,7/15/2014,ACTIVE,100,302
LLIDB02000,BRUNEAU FO,1104838,06/01/2014,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,01348,OWENS,204,CATTLE,7/16/2014,9/30/2014,ACTIVE,100,516
LLIDB02000,BRUNEAU FO,1104843,06/01/2014,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,203,CATTLE,4/1/2014,5/31/2014,ACTIVE,100,407
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00803,BIG SPRINGS,20,HORSE,4/1/2001,9/15/2001,ACTIVE,100,110
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00803,BIG SPRINGS,1747,CATTLE,4/1/2001,9/30/2001,ACTIVE,100,10511
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,1058,CATTLE,12/1/2001,2/28/2002,ACTIVE,100,3131
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,301,CATTLE,9/1/2001,11/30/2001,ACTIVE,100,901
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,22,HORSE,3/1/2001,8/1/2001,ACTIVE,100,111
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,1451,CATTLE,8/2/2001,8/31/2001,ACTIVE,100,1431
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00808,NORTHWEST,1429,CATTLE,3/1/2001,8/1/2001,ACTIVE,100,7235
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00811,WEST CANYON VIEW,201,CATTLE,11/1/2004,2/28/2005,ACTIVE,100,793
LLIDB02000,BRUNEAU FO,1104963,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00811,WEST CANYON VIEW,203,CATTLE,3/1/2000,4/30/2000,ACTIVE,100,407
LLIDB02000,BRUNEAU FO,1105060,11/15/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,129,CATTLE,7/9/2015,10/3/2015,ACTIVE,100,369
LLIDB02000,BRUNEAU FO,1105060,11/15/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,176,CATTLE,11/1/2015,1/5/2016,ACTIVE,100,382
LLIDB02000,BRUNEAU FO,1105060,11/15/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,2,CATTLE,4/15/2015,11/30/2015,ACTIVE,100,15
LLIDB02000,BRUNEAU FO,1105060,11/15/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,177,CATTLE,6/23/2015,7/8/2015,ACTIVE,100,93
LLIDB02000,BRUNEAU FO,1105060,11/15/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,199,CATTLE,4/15/2015,6/22/2015,ACTIVE,100,451
LLIDB02000,BRUNEAU FO,1105060,11/15/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00893,EAST CASTLE CREEK,28,CATTLE,10/25/2011,1/31/2012,ACTIVE,100,91
LLIDB02000,BRUNEAU FO,1105064,04/20/2011,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,161,CATTLE,11/1/2015,1/5/2016,ACTIVE,100,349
LLIDB02000,BRUNEAU FO,1105064,04/20/2011,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,122,CATTLE,4/15/2015,6/22/2015,ACTIVE,100,277
LLIDB02000,BRUNEAU FO,1105064,04/20/2011,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,27,CATTLE,4/15/2015,11/30/2015,ACTIVE,100,204
LLIDB02000,BRUNEAU FO,1105064,04/20/2011,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,121,CATTLE,6/23/2015,7/8/2015,ACTIVE,100,64
LLIDB02000,BRUNEAU FO,1105064,04/20/2011,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,88,CATTLE,7/9/2015,10/3/2015,ACTIVE,100,252
LLIDB02000,BRUNEAU FO,1105172,07/07/2015,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,84,CATTLE,6/23/2015,7/8/2015,ACTIVE,100,44
LLIDB02000,BRUNEAU FO,1105172,07/07/2015,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,00801,WEST CASTLE CREEK,60,CATTLE,7/9/2015,10/3/2015,ACTIVE,100,172
LLIDB03000,OWYHEE FIELD OFFICE,1100020,03/01/2012,03/14/2021,FLPMA 402(C)(2)/APPROP ACT,00646,CANAL,11,CATTLE,11/1/2002,3/14/2003,ACTIVE,100,48
LLIDB03000,OWYHEE FIELD OFFICE,1100104,03/01/2007,02/28/2017,,00556,SHARES BASIN,400,YRLING CATTLE,4/1/2006,7/15/2006,ACTIVE,89,1241
LLIDB03000,OWYHEE FIELD OFFICE,1100104,03/01/2007,02/28/2017,,00556,SHARES BASIN,100,CATTLE,10/1/2007,11/30/2007,ACTIVE,89,178
LLIDB03000,OWYHEE FIELD OFFICE,1100104,03/01/2007,02/28/2017,,00604,WALKER FFR,8,CATTLE,3/1/2006,3/31/2006,ACTIVE,100,8
LLIDB03000,OWYHEE FIELD OFFICE,1100105,03/01/2007,02/28/2017,,00556,SHARES BASIN,400,YRLING CATTLE,4/1/2006,7/15/2006,ACTIVE,89,1241
LLIDB03000,OWYHEE FIELD OFFICE,1100105,03/01/2007,02/28/2017,,00556,SHARES BASIN,44,CATTLE,7/16/2006,11/30/2006,ACTIVE,89,178
LLIDB03000,OWYHEE FIELD OFFICE,1100105,03/01/2007,02/28/2017,,00604,WALKER FFR,8,CATTLE,3/1/2006,3/31/2006,ACTIVE,100,8
LLIDB03000,OWYHEE FIELD OFFICE,1100129,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00519,STRODES BASIN,153,CATTLE,11/15/2002,12/31/2002,ACTIVE,100,236
LLIDB03000,OWYHEE FIELD OFFICE,1100129,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00519,STRODES BASIN,679,CATTLE,3/15/2002,5/31/2002,ACTIVE,100,1741
LLIDB03000,OWYHEE FIELD OFFICE,1100129,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00602,CORRAL FFR,9,CATTLE,12/1/2002,12/31/2002,CUSTODIAL,100,9
LLIDB03000,OWYHEE FIELD OFFICE,1100239,03/01/2012,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,00570,JUMP CREEK,116,CATTLE,7/1/2012,9/30/2012,ACTIVE,27,95
LLIDB03000,OWYHEE FIELD OFFICE,1100310,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00479,GAGING STATION FFR,1,CATTLE,6/1/2004,9/30/2004,ACTIVE,100,4
LLIDB03000,OWYHEE FIELD OFFICE,1100326,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00630,UPPER DEER CREEK,247,CATTLE,10/1/2004,10/31/2004,ACTIVE,98,247
LLIDB03000,OWYHEE FIELD OFFICE,1100326,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00630,UPPER DEER CREEK,248,CATTLE,4/15/2004,6/15/2004,ACTIVE,98,495
LLIDB03000,OWYHEE FIELD OFFICE,1100326,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00633,BAHEM,4,CATTLE,3/1/2004,2/28/2005,CUSTODIAL,100,52
LLIDB03000,OWYHEE FIELD OFFICE,1100366,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00520,INDIAN MEADOWS,174,CATTLE,6/1/2004,10/31/2004,ACTIVE,31,271
LLIDB03000,OWYHEE FIELD OFFICE,1100366,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00610,STAPLES FFR,3,CATTLE,3/1/2004,2/28/2005,CUSTODIAL,100,36
LLIDB03000,OWYHEE FIELD OFFICE,1100408,03/01/2015,02/28/2025,,00476,BUSH RANCH FFR,2,CATTLE,3/1/2005,2/28/2006,ACTIVE,100,24
LLIDB03000,OWYHEE FIELD OFFICE,1100408,03/01/2015,02/28/2025,,00525,JUNIPER SPRING,190,CATTLE,3/1/2005,11/30/2005,ACTIVE,100,1718
LLIDB03000,OWYHEE FIELD OFFICE,1100436,03/01/2014,02/28/2024,DECISION-STAYED,00471,STATE LINE FFR,3,CATTLE,12/1/2002,12/30/2002,ACTIVE,100,3
LLIDB03000,OWYHEE FIELD OFFICE,1100436,03/01/2014,02/28/2024,DECISION-STAYED,00506,JACKSON CREEK,69,CATTLE,6/1/2002,10/31/2002,ACTIVE,100,347
LLIDB03000,OWYHEE FIELD OFFICE,1100436,03/01/2014,02/28/2024,DECISION-STAYED,00527,STATELINE,20,CATTLE,7/15/2005,12/16/2005,ACTIVE,100,102
LLIDB03000,OWYHEE FIELD OFFICE,1100436,03/01/2014,02/28/2024,DECISION-STAYED,00566,COAL MINE FFR,57,CATTLE,12/1/2002,12/30/2002,ACTIVE,100,56
LLIDB03000,OWYHEE FIELD OFFICE,1100455,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00569,SILVER CITY,120,CATTLE,3/15/2005,10/31/2005,ADAPTIVE,100,695
LLIDB03000,OWYHEE FIELD OFFICE,1101381,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00454,ANDERSON FFR,119,CATTLE,12/1/2000,12/31/2000,ACTIVE,100,121
LLIDB03000,OWYHEE FIELD OFFICE,1101381,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00501,CLIFFS,63,CATTLE,4/1/2000,5/1/2000,ACTIVE,95,61
LLIDB03000,OWYHEE FIELD OFFICE,1101381,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00501,CLIFFS,186,CATTLE,6/1/2000,7/15/2000,ACTIVE,95,261
LLIDB03000,OWYHEE FIELD OFFICE,1101388,03/01/2014,02/28/2024,DECISION-STAYED,00509,BOULDER,97,CATTLE,4/15/1989,6/30/1989,ACTIVE,91,223
LLIDB03000,OWYHEE FIELD OFFICE,1101388,03/01/2014,02/28/2024,DECISION-STAYED,00609,BERRETT FFR,112,CATTLE,12/1/1989,12/31/1989,ACTIVE,100,114
LLIDB03000,OWYHEE FIELD OFFICE,1101389,03/01/2007,02/28/2017,DECISION-STAYED,00513,ELEPHANT BUTTE,58,CATTLE,12/1/1997,2/28/1998,ACTIVE,88,151
LLIDB03000,OWYHEE FIELD OFFICE,1101389,03/01/2007,02/28/2017,DECISION-STAYED,00513,ELEPHANT BUTTE,67,CATTLE,3/15/1997,5/31/1997,ACTIVE,88,151
LLIDB03000,OWYHEE FIELD OFFICE,1101389,03/01/2007,02/28/2017,DECISION-STAYED,00514,ALKALI-WILDCAT,77,CATTLE,4/1/1997,5/31/1997,ACTIVE,100,154
LLIDB03000,OWYHEE FIELD OFFICE,1101389,03/01/2007,02/28/2017,DECISION-STAYED,00515,BLACKSTOCK SPRINGS,189,CATTLE,5/1/1997,11/15/1997,ACTIVE,85,1051
