Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLNVE02000,TUSCARORA FO,2701505,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05471,TWIN CREEK NORTH,150,CATTLE,10/2/2002,11/2/2002,ACTIVE,100,158
LLNVE02000,TUSCARORA FO,2701506,04/01/2008,03/31/2018,FLPMA 402(C)(2)/APPROP ACT,02104,BLUE BASIN,690,CATTLE,4/1/1993,11/15/1993,ACTIVE,81,4208
LLNVE02000,TUSCARORA FO,2701506,04/01/2008,03/31/2018,FLPMA 402(C)(2)/APPROP ACT,02104,BLUE BASIN,15,HORSE,4/1/1989,10/30/1989,ACTIVE,81,85
LLNVE02000,TUSCARORA FO,2701510,04/01/2011,03/31/2021,,05404,BOTTARI,51,CATTLE,5/1/2011,9/30/2011,ACTIVE,74,190
LLNVE02000,TUSCARORA FO,2701510,04/01/2011,03/31/2021,,05404,BOTTARI,54,CATTLE,4/1/2011,12/31/2011,ACTIVE,100,488
LLNVE02000,TUSCARORA FO,2701511,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,02118,NORTH FORK GROUP,52,CATTLE,4/1/1999,10/30/1999,ACTIVE,100,364
LLNVE02000,TUSCARORA FO,2701513,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01016,JAKES CREEK,53,CATTLE,4/1/2003,7/31/2003,ACTIVE,98,208
LLNVE02000,TUSCARORA FO,2701513,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01038,MIDAS,1,CATTLE,3/1/2003,2/28/2004,CUSTODIAL,100,12
LLNVE02000,TUSCARORA FO,2701513,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01038,MIDAS,130,CATTLE,5/10/2003,10/9/2003,ACTIVE,100,654
LLNVE02000,TUSCARORA FO,2701513,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01038,MIDAS,3,CATTLE,3/1/2003,2/28/2004,CUSTODIAL,100,36
LLNVE02000,TUSCARORA FO,2701516,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05434,LINDSAY CREEK,206,CATTLE,4/15/1997,10/30/1997,ACTIVE,100,1348
LLNVE02000,TUSCARORA FO,2701516,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05450,BROWNE,163,CATTLE,5/16/1997,9/15/1997,ACTIVE,100,657
LLNVE02000,TUSCARORA FO,2701518,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,05410,CORRAL CANYON SEEDING,88,CATTLE,4/15/1996,10/12/1996,ACTIVE,100,524
LLNVE02000,TUSCARORA FO,2701518,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,05479,CORTA FFR,45,CATTLE,4/20/1996,6/20/1996,ACTIVE,100,92
LLNVE02000,TUSCARORA FO,2701519,01/01/2009,12/31/2018,FLPMA 402(C)(2)/APPROP ACT,05448,POTATO PATCH,3,HORSE,4/16/2009,11/30/2009,ACTIVE,100,23
LLNVE02000,TUSCARORA FO,2701519,01/01/2009,12/31/2018,FLPMA 402(C)(2)/APPROP ACT,05448,POTATO PATCH,112,CATTLE,4/16/2009,10/29/2009,ACTIVE,100,725
LLNVE02000,TUSCARORA FO,2701522,11/16/2012,11/15/2015,FLPMA 402(C)(2)/APPROP ACT,02115,MASON MOUNTAIN,30,CATTLE,5/1/2002,10/31/2002,ACTIVE,100,181
LLNVE02000,TUSCARORA FO,2701528,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,05466,TEN MILE CREEK,35,CATTLE,4/15/1996,10/28/1996,ACTIVE,73,165
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01001,ANDRAE,1394,CATTLE,4/1/2004,6/30/2004,ACTIVE,100,4171
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01001,ANDRAE,15,CATTLE,7/1/2004,9/30/2004,ACTIVE,100,45
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01001,ANDRAE,32,HORSE,5/1/2004,11/4/2004,ACTIVE,100,198
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01002,BUCKET FLAT,41,HORSE,5/1/2004,8/31/2004,ACTIVE,87,144
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,320,SHEEP,10/5/2004,10/31/2004,ACTIVE,74,42
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,1345,SHEEP,6/10/2004,6/27/2004,ACTIVE,74,118
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,1047,CATTLE,10/1/2004,10/15/2004,ACTIVE,74,382
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,1044,CATTLE,3/25/2004,3/31/2004,ACTIVE,74,178
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,925,SHEEP,6/28/2004,7/2/2004,ACTIVE,74,23
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,1250,SHEEP,7/10/2004,7/16/2004,ACTIVE,74,43
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,4781,CATTLE,4/1/2004,9/30/2004,ACTIVE,74,21286
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,104,CATTLE,10/16/2004,11/30/2004,ACTIVE,74,116
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01023,SPANISH RANCH,3,CATTLE,3/1/2004,2/28/2005,CUSTODIAL,100,36
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,02125,WILD HORSE GROUP,115,CATTLE,6/10/2004,8/31/2004,ACTIVE,73,229
LLNVE02000,TUSCARORA FO,2701529,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,02125,WILD HORSE GROUP,1228,SHEEP,6/22/2004,10/24/2004,ACTIVE,73,737
LLNVE02000,TUSCARORA FO,2701531,04/15/2007,04/14/2017,FLPMA 402(C)(2)/APPROP ACT,02108,EAGLE ROCK 1,6,CATTLE,5/1/1997,10/10/1997,ACTIVE,100,32
LLNVE02000,TUSCARORA FO,2701531,04/15/2007,04/14/2017,FLPMA 402(C)(2)/APPROP ACT,02118,NORTH FORK GROUP,6,CATTLE,5/1/1997,9/25/1997,ACTIVE,100,29
LLNVE02000,TUSCARORA FO,2701531,04/15/2007,04/14/2017,FLPMA 402(C)(2)/APPROP ACT,02118,NORTH FORK GROUP,16,CATTLE,5/1/1997,9/30/1997,ACTIVE,100,80
LLNVE02000,TUSCARORA FO,2701536,04/01/2006,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,02106,COAL MINE BASIN,605,CATTLE,4/21/1996,9/30/1996,ACTIVE,47,1524
LLNVE02000,TUSCARORA FO,2701536,04/01/2006,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,02108,EAGLE ROCK 1,263,CATTLE,4/20/1996,8/31/1996,ACTIVE,98,1135
LLNVE02000,TUSCARORA FO,2701536,04/01/2006,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,02112,HALLECK FFR,17,HORSE,4/15/1996,7/15/1996,ACTIVE,100,51
LLNVE02000,TUSCARORA FO,2701536,04/01/2006,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,02112,HALLECK FFR,72,CATTLE,4/15/1996,7/15/1996,CUSTODIAL,100,178
LLNVE02000,TUSCARORA FO,2701536,04/01/2006,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,02118,NORTH FORK GROUP,532,CATTLE,5/1/1996,10/1/1996,ACTIVE,81,2182
LLNVE02000,TUSCARORA FO,2701536,04/01/2006,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,02118,NORTH FORK GROUP,291,CATTLE,4/1/1996,10/31/1996,ACTIVE,81,1658
LLNVE02000,TUSCARORA FO,2701536,04/01/2006,03/31/2016,FLPMA 402(C)(2)/APPROP ACT,02118,NORTH FORK GROUP,1241,CATTLE,4/1/1996,10/31/1996,ACTIVE,81,7072
LLNVE02000,TUSCARORA FO,2701538,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05464,SOUTHFORK FFR,16,CATTLE,5/1/1993,7/28/1993,CUSTODIAL,100,47
LLNVE02000,TUSCARORA FO,2701538,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05480,COTTONWOOD SEEDING FFR,1,CATTLE,4/24/1993,6/24/1993,CUSTODIAL,100,2
LLNVE02000,TUSCARORA FO,2701550,10/16/2006,10/15/2016,FLPMA 402(C)(2)/APPROP ACT,05453,RIVER,24,CATTLE,4/15/2008,11/1/2008,ACTIVE,100,159
LLNVE02000,TUSCARORA FO,2701550,10/16/2006,10/15/2016,FLPMA 402(C)(2)/APPROP ACT,05453,RIVER,4,HORSE,3/1/1997,2/28/1998,CUSTODIAL,100,48
LLNVE02000,TUSCARORA FO,2701551,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01021,PALISADE,351,CATTLE,4/1/1999,9/15/1999,ACTIVE,47,911
LLNVE02000,TUSCARORA FO,2701551,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01021,PALISADE,351,CATTLE,10/15/1999,12/31/1999,ACTIVE,47,423
LLNVE02000,TUSCARORA FO,2701551,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05456,SAFFORD CANYON,28,CATTLE,8/1/1999,12/31/1999,ACTIVE,100,141
LLNVE02000,TUSCARORA FO,2701551,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05456,SAFFORD CANYON,169,CATTLE,4/1/1999,11/1/1999,ACTIVE,100,1195
LLNVE02000,TUSCARORA FO,2701556,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,02125,WILD HORSE GROUP,202,CATTLE,5/1/1999,9/1/1999,ACTIVE,90,741
LLNVE02000,TUSCARORA FO,2701557,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05419,MERKLEY FFR,100,CATTLE,9/18/1990,12/2/1990,CUSTODIAL,100,250
LLNVE02000,TUSCARORA FO,2701557,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05452,RED ROCK,760,CATTLE,4/18/1990,10/17/1990,ACTIVE,100,4572
LLNVE02000,TUSCARORA FO,2701557,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05452,RED ROCK,45,CATTLE,10/18/1990,11/17/1990,ACTIVE,100,46
LLNVE02000,TUSCARORA FO,2701558,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05440,MITCHELL CREEK,166,CATTLE,4/16/1989,10/30/1989,ACTIVE,100,1081
LLNVE02000,TUSCARORA FO,2701569,03/01/2014,02/28/2024,,01035,WILSON MOUNTAIN,283,CATTLE,4/1/1996,7/15/1996,ACTIVE,48,473
LLNVE02000,TUSCARORA FO,2701578,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05454,ROBINSON CREEK,31,CATTLE,10/2/1994,11/1/1994,ACTIVE,100,32
LLNVE02000,TUSCARORA FO,2701578,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05454,ROBINSON CREEK,195,CATTLE,4/15/1994,10/1/1994,ACTIVE,100,1090
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05405,BRUFFY,175,CATTLE,4/16/1994,11/30/1994,ACTIVE,100,1318
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05405,BRUFFY,27,CATTLE,4/16/1994,11/30/1994,ACTIVE,100,203
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05405,BRUFFY,26,CATTLE,4/4/1994,11/30/1994,ACTIVE,100,206
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05445,PINE CREEK,44,CATTLE,9/21/1994,12/31/1994,ACTIVE,100,148
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05447,PONY CREEK,125,CATTLE,4/16/1994,4/24/1994,ACTIVE,100,37
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05447,PONY CREEK,215,CATTLE,4/25/1994,10/17/1994,ACTIVE,100,1244
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05447,PONY CREEK,11,HORSE,4/16/1994,11/29/1994,ACTIVE,100,82
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05447,PONY CREEK,101,CATTLE,10/18/1994,11/29/1994,ACTIVE,100,143
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05465,SOUTH BUCKHORN,1000,CATTLE,4/16/1994,9/30/1994,ACTIVE,100,5523
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05465,SOUTH BUCKHORN,700,CATTLE,10/1/1994,11/15/1994,ACTIVE,100,1059
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05465,SOUTH BUCKHORN,111,CATTLE,11/16/1994,11/30/1994,ACTIVE,100,55
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05465,SOUTH BUCKHORN,80,CATTLE,4/16/1994,12/30/1994,ACTIVE,100,681
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05465,SOUTH BUCKHORN,5,HORSE,4/16/1994,11/15/1994,ACTIVE,100,35
LLNVE02000,TUSCARORA FO,2701583,06/10/2014,06/09/2024,FLPMA 402(C)(2)/APPROP ACT,05465,SOUTH BUCKHORN,95,CATTLE,11/16/1994,12/31/1994,CUSTODIAL,100,144
LLNVE02000,TUSCARORA FO,2701585,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05415,EAST FORK,10,HORSE,4/16/1996,10/15/1996,ACTIVE,51,31
LLNVE02000,TUSCARORA FO,2701585,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05415,EAST FORK,179,CATTLE,4/20/1996,8/15/1996,ACTIVE,51,354
LLNVE02000,TUSCARORA FO,2701585,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05415,EAST FORK,95,CATTLE,5/1/1996,7/16/1996,ACTIVE,100,240
LLNVE02000,TUSCARORA FO,2701585,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05415,EAST FORK,155,CATTLE,3/1/1996,2/28/1997,CUSTODIAL,100,30
LLNVE02000,TUSCARORA FO,2701585,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05415,EAST FORK,75,CATTLE,8/16/1996,9/5/1996,ACTIVE,51,26
LLNVE02000,TUSCARORA FO,2701585,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05457,SANDHILL NORTH,9,HORSE,4/15/1996,10/1/1996,ACTIVE,49,25
LLNVE02000,TUSCARORA FO,2701585,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,05457,SANDHILL NORTH,178,CATTLE,5/1/1996,8/14/1996,ACTIVE,49,304
LLNVE02000,TUSCARORA FO,2701586,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05416,ELKO HILLS,15,HORSE,4/1/1997,11/16/1997,ACTIVE,59,67
LLNVE02000,TUSCARORA FO,2701586,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05416,ELKO HILLS,202,CATTLE,4/16/1997,9/30/1997,ACTIVE,59,658
LLNVE02000,TUSCARORA FO,2701586,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,05416,ELKO HILLS,22,CATTLE,5/10/1997,10/15/1997,ACTIVE,100,115
LLNVE02000,TUSCARORA FO,2701587,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05443,PALACIO,145,CATTLE,7/10/2009,8/10/2009,ACTIVE,100,153
LLNVE02000,TUSCARORA FO,2701587,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05443,PALACIO,48,CATTLE,8/11/2009,9/10/2009,ACTIVE,100,49
LLNVE02000,TUSCARORA FO,2701587,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05443,PALACIO,72,CATTLE,5/1/2009,7/9/2009,ACTIVE,100,166
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01012,HORSESHOE,65,CATTLE,3/15/2007,5/30/2007,ACTIVE,36,59
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01012,HORSESHOE,100,CATTLE,3/1/2007,2/28/2008,CUSTODIAL,100,49
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01012,HORSESHOE,317,CATTLE,3/10/2007,9/30/2007,ACTIVE,46,983
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01012,HORSESHOE,110,CATTLE,3/15/2007,5/30/2007,ACTIVE,46,128
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01012,HORSESHOE,100,CATTLE,3/1/2007,2/28/2008,CUSTODIAL,100,91
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01012,HORSESHOE,103,CATTLE,3/10/2007,9/30/2007,ACTIVE,46,319
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01020,MARYS MOUNTAIN,324,CATTLE,2/15/1998,10/31/1998,ACTIVE,51,1407
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01027,T LAZY S,350,CATTLE,3/1/1998,2/28/1999,CUSTODIAL,100,202
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01027,T LAZY S,2718,CATTLE,2/15/1998,11/30/1998,ACTIVE,44,11363
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05423,GEYSER,561,CATTLE,3/1/2007,3/15/2007,ACTIVE,55,152
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05423,GEYSER,561,CATTLE,11/15/2007,2/28/2008,ACTIVE,55,1075
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,05459,SCOTTS GULCH,339,CATTLE,3/25/2007,10/15/2007,ACTIVE,53,1211
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,159,CATTLE,11/15/2007,2/28/2008,ACTIVE,70,388
LLNVE02000,TUSCARORA FO,2701589,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,20001,ARGENTA,159,CATTLE,3/1/2007,3/1/2007,ACTIVE,70,4
LLNVE02000,TUSCARORA FO,2701590,03/01/2014,02/28/2024,,02107,COTANT SEEDING,178,CATTLE,5/1/2001,8/31/2001,ACTIVE,100,720
LLNVE02000,TUSCARORA FO,2701590,03/01/2014,02/28/2024,,02117,MEXICAN FIELD,134,CATTLE,5/10/2014,9/10/2014,ACTIVE,100,546
LLNVE02000,TUSCARORA FO,2701593,04/10/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05466,TEN MILE CREEK,10,CATTLE,4/10/1997,9/30/1997,ACTIVE,98,56
LLNVE02000,TUSCARORA FO,2701593,04/10/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,05469,TWIN BRIDGES,62,CATTLE,4/10/1997,9/30/1997,ACTIVE,100,355
LLNVE02000,TUSCARORA FO,2701598,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,05474,WALTHER,21,CATTLE,5/1/2009,12/15/2009,ACTIVE,30,47
LLNVE02000,TUSCARORA FO,2701599,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,02118,NORTH FORK GROUP,207,CATTLE,4/1/1999,10/31/1999,ACTIVE,100,1456
LLNVE02000,TUSCARORA FO,2701600,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05438,CRANE SPRINGS,211,CATTLE,4/15/2000,10/15/2000,ACTIVE,100,1276
LLNVE02000,TUSCARORA FO,2701600,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,05461,SHOSHONE,477,CATTLE,4/15/2000,10/15/2000,ACTIVE,100,2886
LLNVE02000,TUSCARORA FO,2701603,02/01/2006,01/31/2016,FLPMA 402(C)(2)/APPROP ACT,01014,TAYLOR CANYON,421,CATTLE,4/16/1996,6/15/1996,ACTIVE,88,743
LLNVE02000,TUSCARORA FO,2701603,02/01/2006,01/31/2016,FLPMA 402(C)(2)/APPROP ACT,01014,TAYLOR CANYON,3,CATTLE,5/1/1996,10/15/1996,CUSTODIAL,100,17
LLNVE02000,TUSCARORA FO,2701603,02/01/2006,01/31/2016,FLPMA 402(C)(2)/APPROP ACT,01014,TAYLOR CANYON,287,CATTLE,4/16/1996,10/15/1996,ACTIVE,88,1520
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05435,LITTLE PORTER,43,CATTLE,4/15/1995,10/31/1995,ACTIVE,100,283
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05437,MERKLEY-ZUNINO SEEDING,22,CATTLE,4/15/1995,10/31/1995,ACTIVE,95,137
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05455,ROBINSON MOUNTAIN,450,CATTLE,10/26/1995,11/4/1995,ACTIVE,100,148
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05455,ROBINSON MOUNTAIN,450,CATTLE,10/19/1995,10/25/1995,ACTIVE,100,104
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05455,ROBINSON MOUNTAIN,450,CATTLE,6/12/1995,7/18/1995,ACTIVE,100,547
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05455,ROBINSON MOUNTAIN,409,CATTLE,7/10/1995,10/18/1995,ACTIVE,89,1209
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05455,ROBINSON MOUNTAIN,260,CATTLE,4/15/1995,6/11/1995,ACTIVE,100,496
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05455,ROBINSON MOUNTAIN,193,CATTLE,4/15/1995,7/1/1995,ACTIVE,100,495
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05478,LITTLE PORTER FFR,24,CATTLE,6/17/1995,7/17/1995,ACTIVE,100,24
LLNVE02000,TUSCARORA FO,2701606,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,05486,ROBINSON MOUNTAIN FFR,36,CATTLE,6/17/1995,7/17/1995,ACTIVE,100,37
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01014,TAYLOR CANYON,19,HORSE,4/16/1997,9/15/1997,ACTIVE,72,69
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01014,TAYLOR CANYON,2,HORSE,3/1/1997,2/28/1998,CUSTODIAL,100,20
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,89,CATTLE,4/1/1997,7/1/1997,ACTIVE,54,145
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,173,CATTLE,9/15/1997,12/15/1997,ACTIVE,79,413
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,722,CATTLE,4/10/1997,12/15/1997,ACTIVE,54,3204
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,850,CATTLE,3/1/2008,2/28/2009,CUSTODIAL,100,511
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,60,HORSE,5/1/1997,11/15/1997,ACTIVE,54,212
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,88,CATTLE,10/1/1997,11/15/1997,ACTIVE,80,106
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,105,CATTLE,5/10/1997,6/15/1997,ACTIVE,100,128
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,203,CATTLE,10/1/1997,12/15/1997,ACTIVE,99,502
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,100,CATTLE,4/15/1997,6/15/1997,ACTIVE,80,163
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,466,CATTLE,4/1/1997,11/30/1997,ACTIVE,86,3215
LLNVE02000,TUSCARORA FO,2701607,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01031,TUSCARORA,100,CATTLE,9/15/1997,12/15/1997,ACTIVE,54,163
