Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLAZG01000,SAFFORD FIELD OFFICE,0204663,10/22/2003,10/21/2013,,46110,SKINNER COMMUNITY,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0204666,10/22/2003,10/21/2013,,46240,NORTH FT. THOMAS COM,0,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0204667,10/22/2003,10/21/2013,,46240,NORTH FT. THOMAS COM,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0204668,10/22/2003,10/21/2013,,46240,NORTH FT. THOMAS COM,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0204675,3/1/2007,2/28/2017,,46750,ASHURST,20,CATTLE,3/1/2003,2/28/2004,ACTIVE,92,221
LLAZG01000,SAFFORD FIELD OFFICE,0204676,10/22/2003,10/21/2013,,46760,AMPHITHEATRE,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0205016,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,50160,WILLIS,132,CATTLE,3/1/1999,2/28/2000,ACTIVE,48,760
LLAZG01000,SAFFORD FIELD OFFICE,0205016,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,50160,WILLIS,5,HORSE,3/1/1999,2/28/2000,ACTIVE,48,29
LLAZG01000,SAFFORD FIELD OFFICE,0205018,2/2/2009,2/1/2019,,50180,TWIN PEAKS,53,CATTLE,3/1/1990,2/28/1991,ACTIVE,42,267
LLAZG01000,SAFFORD FIELD OFFICE,0205024,2/2/2009,2/1/2019,,50240,HARPER,72,CATTLE,3/1/1989,2/28/1990,ACTIVE,89,769
LLAZG01000,SAFFORD FIELD OFFICE,0205037,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,50370,WILLOW MOUNTAIN,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLAZG01000,SAFFORD FIELD OFFICE,0205041,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,50410,RHYOLITE PEAK,127,CATTLE,3/1/1991,2/28/1992,ACTIVE,31,474
LLAZG01000,SAFFORD FIELD OFFICE,0205043,2/2/2009,2/1/2019,,50430,CHINA CAMP,60,CATTLE,3/1/1989,2/28/1990,ACTIVE,20,144
LLAZG01000,SAFFORD FIELD OFFICE,0205058,7/10/2006,7/9/2016,,50580,LAZY B,1717,CATTLE,3/1/1994,2/28/1995,ACTIVE,65,13393
LLAZG01000,SAFFORD FIELD OFFICE,0205062,4/3/2006,4/2/2016,,50620,BRAIDFOOT,81,CATTLE,3/1/1992,2/28/1993,ACTIVE,64,622
LLAZG01000,SAFFORD FIELD OFFICE,0205062,4/3/2006,4/2/2016,,50620,BRAIDFOOT,3,HORSE,3/1/1992,2/28/1993,ACTIVE,64,23
LLAZG01000,SAFFORD FIELD OFFICE,0205067,7/10/2006,7/9/2016,,50670,HIGH LONESOME,419,CATTLE,3/1/1993,2/28/1994,ACTIVE,69,3469
LLAZG01000,SAFFORD FIELD OFFICE,0205105,7/24/2014,7/23/2024,,51050,ASH PEAK,92,CATTLE,3/1/1989,2/28/1990,ACTIVE,87,960
LLAZG01000,SAFFORD FIELD OFFICE,0205108,3/31/2009,8/31/2018,FLPMA 402(C)(2)/APPROP ACT,51080,TANQUE,175,CATTLE,3/1/2000,2/28/2001,ACTIVE,99,2079
LLAZG01000,SAFFORD FIELD OFFICE,0205113,3/21/2006,3/20/2016,,51130,SLICKROCK,113,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1356
LLAZG01000,SAFFORD FIELD OFFICE,0205114,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,51140,FAN,100,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1200
LLAZG01000,SAFFORD FIELD OFFICE,0205116,3/1/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,51160,MIDWAY CANYON,52,CATTLE,3/1/1989,2/28/1990,ACTIVE,62,387
LLAZG01000,SAFFORD FIELD OFFICE,0205118,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,51180,MURCHISON,274,CATTLE,3/1/1989,2/28/1990,ACTIVE,93,3058
LLAZG01000,SAFFORD FIELD OFFICE,0205118,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,51180,MURCHISON,6,HORSE,3/1/1989,2/28/1990,ACTIVE,93,67
LLAZG01000,SAFFORD FIELD OFFICE,0205118,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,51650,SMALL,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0205119,3/1/2009,2/28/2019,,51190,FLYING W,50,CATTLE,3/1/1989,2/28/1990,ACTIVE,72,432
LLAZG01000,SAFFORD FIELD OFFICE,0205124,9/11/2006,9/10/2016,,51240,SAN SIMON,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLAZG01000,SAFFORD FIELD OFFICE,0205125,8/21/2006,8/20/2016,,51250,ROOSTERCOMB,180,CATTLE,3/1/1993,2/28/1994,ACTIVE,99,2138
LLAZG01000,SAFFORD FIELD OFFICE,0205125,8/21/2006,8/20/2016,,51250,ROOSTERCOMB,2,HORSE,3/1/1993,2/28/1994,ACTIVE,99,24
LLAZG01000,SAFFORD FIELD OFFICE,0205126,3/1/2006,2/28/2016,,51260,CAMELS BACK,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLAZG01000,SAFFORD FIELD OFFICE,0205127,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,51800,MUSKHOG,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLAZG01000,SAFFORD FIELD OFFICE,0205129,3/1/2009,2/28/2019,,51290,EAST CANYON,17,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,204
LLAZG01000,SAFFORD FIELD OFFICE,0205130,3/1/2009,2/28/2019,,51300,CEMENT CANYON,32,CATTLE,3/1/1993,2/28/1994,ACTIVE,80,307
LLAZG01000,SAFFORD FIELD OFFICE,0205135,9/11/2006,9/10/2016,,51350,SHOP,2,CATTLE,3/1/1989,2/25/1990,ACTIVE,100,24
LLAZG01000,SAFFORD FIELD OFFICE,0205138,3/1/2014,2/28/2024,,51380,VANAR,40,CATTLE,3/1/1989,2/28/1990,ACTIVE,90,432
LLAZG01000,SAFFORD FIELD OFFICE,0205140,11/3/2014,11/2/2024,FLPMA 402(C)(2)/APPROP ACT,51400,IVANHOE,36,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,432
LLAZG01000,SAFFORD FIELD OFFICE,0205141,8/7/2006,8/6/2016,,51410,SIPHON CANYON,5,CATTLE,3/1/1998,2/28/1999,ACTIVE,100,60
LLAZG01000,SAFFORD FIELD OFFICE,0205142,9/1/2009,8/31/2019,FLPMA 402(C)(2)/APPROP ACT,51420,NINE MILE,8,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,96
LLAZG01000,SAFFORD FIELD OFFICE,0205150,3/21/2006,3/20/2016,,51500,WHITETAIL,50,CATTLE,3/1/1989,2/28/1990,ACTIVE,56,336
LLAZG01000,SAFFORD FIELD OFFICE,0205154,3/1/2006,2/28/2016,,51540,HAYSTACK,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLAZG01000,SAFFORD FIELD OFFICE,0205155,2/2/2009,2/1/2019,,51550,NIPPERS-(BLUE MTN),16,CATTLE,3/1/2011,2/28/2012,ACTIVE,50,96
LLAZG01000,SAFFORD FIELD OFFICE,0205156,2/2/2009,2/1/2019,,51560,OAK CREEK,10,CATTLE,3/1/2011,2/28/2012,ACTIVE,62,74
LLAZG01000,SAFFORD FIELD OFFICE,0205158,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,51580,PARADISE,14,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,168
LLAZG01000,SAFFORD FIELD OFFICE,0205160,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,51600,CAVE CREEK,3,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,36
LLAZG01000,SAFFORD FIELD OFFICE,0205161,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,51610,RODEO RIVER,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLAZG01000,SAFFORD FIELD OFFICE,0205162,9/11/2006,9/10/2016,,51620,RED MOUNTAIN,2,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,24
LLAZG01000,SAFFORD FIELD OFFICE,0205164,3/1/2006,2/28/2016,,51640,RED WING RANCH,36,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,432
LLAZG01000,SAFFORD FIELD OFFICE,0205167,2/3/2006,2/2/2016,,51670,FOOTE WASH,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0205169,10/22/2003,10/21/2013,,51690,GRIPE,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0205173,3/1/2006,2/28/2016,,51730,DANKWORTH,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205176,10/22/2003,10/21/2013,,51760,ROYCE,,CATTLE,,,EPHEMERAL,100,
LLAZG01000,SAFFORD FIELD OFFICE,0205183,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,51230,SALTBUSH,1,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205203,3/1/2006,2/28/2016,,52030,ALLAIRE,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205207,3/1/2006,2/28/2016,,52070,BOSS,4,CATTLE,3/1/1994,2/28/1995,ACTIVE,100,48
LLAZG01000,SAFFORD FIELD OFFICE,0205210,3/1/2006,2/28/2016,,52100,ADAMS PEAK,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG01000,SAFFORD FIELD OFFICE,0205216,3/1/2006,2/28/2016,,52160,PAT HILLS,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205220,3/1/2006,2/28/2016,,52200,MONZINGO,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205234,3/1/2006,2/28/2016,,52340,FLANDERS,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205237,3/1/2006,2/28/2016,,52370,GLEN,1,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205238,3/1/2006,2/28/2016,,52380,BUCKHORN RANCH,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLAZG01000,SAFFORD FIELD OFFICE,0205243,3/1/2006,2/28/2016,,52430,HUSBAND,6,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,72
LLAZG01000,SAFFORD FIELD OFFICE,0205249,3/1/2006,2/28/2016,,52490,SWISS HELM,6,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,72
LLAZG01000,SAFFORD FIELD OFFICE,0205254,3/1/2006,2/28/2016,,52540,SYCAMORE,21,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,252
LLAZG01000,SAFFORD FIELD OFFICE,0205262,3/1/2006,2/28/2016,,52620,MOORE,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLAZG01000,SAFFORD FIELD OFFICE,0205273,3/1/2006,2/28/2016,,52730,ROGER RIGGS ALLOT.,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLAZG01000,SAFFORD FIELD OFFICE,0205281,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,52810,BEN SNURE ALLOTMENT,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLAZG01000,SAFFORD FIELD OFFICE,0205285,3/1/2006,2/28/2016,,52850,MOORE,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG01000,SAFFORD FIELD OFFICE,0205286,3/1/2006,2/28/2016,,52860,WIEGAND,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG01000,SAFFORD FIELD OFFICE,0205291,3/1/2006,2/28/2016,,52910,JACKSON,4,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,48
LLAZG01000,SAFFORD FIELD OFFICE,0205404,3/1/2006,2/28/2016,,54040,STARLIGHT,25,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,300
LLAZG01000,SAFFORD FIELD OFFICE,0205410,3/1/2006,2/28/2016,,54100,ADAMS PEAK,8,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,96
LLAZG01000,SAFFORD FIELD OFFICE,0205412,3/1/2006,2/28/2016,,54120,MCGOFFIN,5,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,60
LLAZG02000,TUCSON FO,0200004,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06111,HORSETRACK,102,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,1224
LLAZG02000,TUCSON FO,0200005,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06113,COCHRAN,14,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,168
LLAZG02000,TUCSON FO,0200011,10/1/2009,9/30/2019,HOLD,45440,GOVERNMENT SPRING,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0200012,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06004,DURHAM WASH,4,CATTLE,10/1/1993,2/28/1994,ACTIVE,100,20
LLAZG02000,TUCSON FO,0200012,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06004,DURHAM WASH,4,CATTLE,3/1/1993,5/31/1993,ACTIVE,100,12
LLAZG02000,TUCSON FO,0200029,3/1/2010,2/28/2019,HOLD,44150,TRES ALAMOS,1,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,12
LLAZG02000,TUCSON FO,0200033,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,06001,TWIN BUTTES,22,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,264
LLAZG02000,TUCSON FO,0200035,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52110,MEXICAN HAT MOUNTAIN,17,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,204
LLAZG02000,TUCSON FO,0200039,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52330,47 RANCH,4,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,48
LLAZG02000,TUCSON FO,0200052,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,06120,A DIAMOND,301,CATTLE,3/1/1997,2/28/1998,ACTIVE,19,686
LLAZG02000,TUCSON FO,0200057,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,45390,HOTWELL,16,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,192
LLAZG02000,TUCSON FO,0200060,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06006,BALCOM,36,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,432
LLAZG02000,TUCSON FO,0200063,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,45110,CHRISTMAS,68,CATTLE,3/1/1989,2/28/1990,ACTIVE,87,710
LLAZG02000,TUCSON FO,0200083,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06125,HACKBERRY WASH,18,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,216
LLAZG02000,TUCSON FO,0200085,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06244,BOX O,119,CATTLE,3/1/2004,2/28/2005,ACTIVE,100,1428
LLAZG02000,TUCSON FO,0200087,3/1/2008,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,45030,VICTORY CROSS,163,CATTLE,3/1/1989,2/28/1990,ACTIVE,21,411
LLAZG02000,TUCSON FO,0200094,10/1/2009,9/30/2019,HOLD,52580,WILDCAT CANYON,19,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,228
LLAZG02000,TUCSON FO,0200098,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52310,SPRING CANYON,1,HORSE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0200109,3/1/2009,2/28/2019,,06151,GUILD WASH,68,CATTLE,3/1/2011,2/28/2012,EPHEMERAL,43,351
LLAZG02000,TUCSON FO,0200110,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,44140,A7 RANCH,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0200112,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06059,BATTLE AXE,210,CATTLE,3/1/1997,2/28/1998,ACTIVE,62,1562
LLAZG02000,TUCSON FO,0200115,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06093,HAY HOOK,32,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,384
LLAZG02000,TUCSON FO,0200118,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06023,CERRO COLORADO,28,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,336
LLAZG02000,TUCSON FO,0200118,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06186,ARROYO SECO,65,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,780
LLAZG02000,TUCSON FO,0200865,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06133,GUNNERY,9,CATTLE,3/1/1993,2/28/1994,ACTIVE,100,108
LLAZG02000,TUCSON FO,0200877,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06067,RAFTER SIX,243,CATTLE,3/1/1989,2/28/1990,ACTIVE,57,1662
LLAZG02000,TUCSON FO,0200917,10/8/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52780,RAINBOW'S END RANCH,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZG02000,TUCSON FO,0201081,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,45020,SILVER CREEK,11,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,132
LLAZG02000,TUCSON FO,0201214,1/1/2007,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,06025,HELVETIA,13,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,156
LLAZG02000,TUCSON FO,0201355,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06221,SMITH WASH,46,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,552
LLAZG02000,TUCSON FO,0201413,7/30/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06003,ARIVACA,27,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,324
LLAZG02000,TUCSON FO,0201481,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,45340,DRY CAMP,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0201579,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06200,THREE POINTS,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0201775,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,52170,CHRISTIANSEN,18,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,216
LLAZG02000,TUCSON FO,0201794,3/1/2010,2/28/2020,,45070,DRIPPING SPRINGS,204,CATTLE,3/1/1989,2/28/1990,ACTIVE,61,1493
LLAZG02000,TUCSON FO,0201805,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,52610,Q. MILLER,7,CATTLE,3/1/1997,2/28/1998,ACTIVE,100,84
LLAZG02000,TUCSON FO,0201806,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06204,DIAMOND BELL,6,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,72
LLAZG02000,TUCSON FO,0201898,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,45330,ZAPATA,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0201950,3/1/2010,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,45060,GILSON WASH,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLAZG02000,TUCSON FO,0201962,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06042,INDIAN CAMP,36,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,432
LLAZG02000,TUCSON FO,0201983,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,45320,MASSACRE,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0202180,6/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06078,HAYDON,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZG02000,TUCSON FO,0202208,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52770,SANDS INVESTMENT,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZG02000,TUCSON FO,0202438,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,54160,SHEEP WASH,4,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,48
LLAZG02000,TUCSON FO,0202600,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06000,NEWMAN PEAK,5,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,60
LLAZG02000,TUCSON FO,0202608,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,06130,BRAWLEY WASH,20,CATTLE,3/1/1995,2/28/1996,ACTIVE,1,2
LLAZG02000,TUCSON FO,0202615,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06015,ASH MOUNTAIN,6,HORSE,3/1/1989,2/28/1990,ACTIVE,100,72
LLAZG02000,TUCSON FO,0202616,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,06016,TROY,80,CATTLE,3/1/1989,2/28/1990,ACTIVE,92,883
LLAZG02000,TUCSON FO,0202618,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06018,MARTINEZ WASH,4,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,48
LLAZG02000,TUCSON FO,0202622,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06022,FRESNAL CANYON,6,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,72
LLAZG02000,TUCSON FO,0202632,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,06031,THOMAS CANYON,3,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,36
LLAZG02000,TUCSON FO,0202633,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06032,WHITLOW,136,CATTLE,3/1/2002,2/28/2003,ACTIVE,36,588
LLAZG02000,TUCSON FO,0202633,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06168,TEACUP,392,CATTLE,3/1/2002,2/28/2003,ACTIVE,65,3058
LLAZG02000,TUCSON FO,0202640,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06039,COYOTE,97,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1164
LLAZG02000,TUCSON FO,0202641,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06040,LA TORTUGA,72,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,864
LLAZG02000,TUCSON FO,0202661,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,06117,KEARNY,9,CATTLE,3/1/1998,2/28/1999,ACTIVE,100,108
LLAZG02000,TUCSON FO,0202663,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06062,OLSEN WASH,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0202684,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06083,OWL HEAD,85,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,1020
LLAZG02000,TUCSON FO,0202686,10/1/2009,9/30/2019,,06085,SAN LUIS MOUNTAIN,7,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,84
LLAZG02000,TUCSON FO,0202700,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,06099,SLEEPING BEAUTY MTN.,10,CATTLE,3/1/2012,2/28/2013,ACTIVE,100,120
LLAZG02000,TUCSON FO,0202701,3/4/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06100,ANVIL,12,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,144
LLAZG02000,TUCSON FO,0202702,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06101,HILL TOP,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLAZG02000,TUCSON FO,0202716,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06115,DEMETRIE WASH,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0202720,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06119,BLACK HILLS,34,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,408
LLAZG02000,TUCSON FO,0202722,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06121,RAIL X,3,CATTLE,3/1/1998,2/28/1999,ACTIVE,100,36
LLAZG02000,TUCSON FO,0202724,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06123,WILLOW SPRINGS,8,CATTLE,3/1/1993,2/28/1994,ACTIVE,100,96
LLAZG02000,TUCSON FO,0202725,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,06124,ANTELOPE,3,CATTLE,3/1/1993,2/28/1994,ACTIVE,100,36
LLAZG02000,TUCSON FO,0202733,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06132,MYERS,47,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,564
LLAZG02000,TUCSON FO,0202738,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06137,THREE PEAKS,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLAZG02000,TUCSON FO,0202745,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06144,CROSS TRIANGLE,100,CATTLE,3/1/2002,2/28/2003,ACTIVE,46,552
LLAZG02000,TUCSON FO,0202792,3/4/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06191,GUNSIGHT MOUNTAIN,10,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,120
LLAZG02000,TUCSON FO,0202798,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06197,LEN,357,CATTLE,3/1/2001,2/28/2002,ACTIVE,69,2956
LLAZG02000,TUCSON FO,0202799,3/4/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06198,SIERRITA,29,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,348
