Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLUTC02000,RICHFIELD FO,4305800,08/01/2010,07/31/2020,,00702,BICKNELL WINTER,20,CATTLE,12/1/1993,3/31/1994,ACTIVE,100,80
LLUTC02000,RICHFIELD FO,4305800,08/01/2010,07/31/2020,,00702,BICKNELL WINTER,104,CATTLE,4/26/1993,5/15/1993,ACTIVE,69,47
LLUTC02000,RICHFIELD FO,4305807,11/01/2011,10/31/2021,,00111,SANDY #1,147,CATTLE,11/1/1999,2/28/2000,ACTIVE,100,580
LLUTC02000,RICHFIELD FO,4305807,11/01/2011,10/31/2021,,00111,SANDY #1,147,CATTLE,3/1/2000,3/31/2000,ACTIVE,100,150
LLUTC02000,RICHFIELD FO,4305807,11/01/2011,10/31/2021,,00701,BICKNELL SPRING,290,CATTLE,5/16/1999,6/15/1999,ACTIVE,84,248
LLUTC02000,RICHFIELD FO,4305807,11/01/2011,10/31/2021,,00702,BICKNELL WINTER,127,CATTLE,9/1/1999,10/30/1999,ACTIVE,95,238
LLUTC02000,RICHFIELD FO,4305807,11/01/2011,10/31/2021,,00702,BICKNELL WINTER,221,CATTLE,4/15/1999,5/15/1999,ACTIVE,90,203
LLUTC02000,RICHFIELD FO,4305807,11/01/2011,10/31/2021,,00721,LOA WINTER,130,CATTLE,11/1/1999,12/17/1999,ACTIVE,90,181
LLUTC02000,RICHFIELD FO,4305818,11/01/2014,10/31/2024,,00742,WEST FREMONT,100,SHEEP,12/1/1994,2/28/1995,ACTIVE,100,59
LLUTC02000,RICHFIELD FO,4305824,07/01/2010,06/30/2020,,00729,RIVER,27,CATTLE,9/15/2006,10/15/2006,ACTIVE,100,28
LLUTC02000,RICHFIELD FO,4305827,05/01/2012,04/30/2022,,00720,LIME KILN,225,SHEEP,12/1/1987,2/15/1988,ACTIVE,100,114
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00701,BICKNELL SPRING,128,CATTLE,5/16/2010,6/1/2010,ACTIVE,90,64
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00701,BICKNELL SPRING,510,SHEEP,5/18/1993,6/30/1993,ACTIVE,41,60
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00701,BICKNELL SPRING,510,SHEEP,9/16/1993,10/31/1993,ACTIVE,41,63
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00702,BICKNELL WINTER,32,CATTLE,4/16/2008,4/30/2008,ACTIVE,100,16
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00702,BICKNELL WINTER,211,SHEEP,11/1/1993,1/9/1994,ACTIVE,87,84
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00702,BICKNELL WINTER,56,CATTLE,4/16/2013,5/16/2013,ACTIVE,100,57
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00721,LOA WINTER,195,SHEEP,1/10/1994,2/10/1994,ACTIVE,81,33
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00721,LOA WINTER,181,SHEEP,11/12/2005,1/11/2006,ACTIVE,100,73
LLUTC02000,RICHFIELD FO,4305834,01/01/2012,12/31/2021,,00727,POST HOLLOW,200,SHEEP,1/12/2006,1/18/2006,ACTIVE,56,5
LLUTC02000,RICHFIELD FO,4305837,03/01/2014,02/28/2024,,00731,SEVEN MILE,28,CATTLE,5/11/2012,5/30/2012,ACTIVE,93,17
LLUTC02000,RICHFIELD FO,4305841,08/01/2010,07/31/2020,FLPMA 402(C)(2)/APPROP ACT,00613,WILD HORSE,204,CATTLE,9/1/1989,4/15/1990,ACTIVE,100,1522
LLUTC02000,RICHFIELD FO,4305844,07/01/2010,06/30/2020,,00603,HARTNET,75,CATTLE,10/16/1988,5/31/1989,ACTIVE,100,562
LLUTC02000,RICHFIELD FO,4305844,07/01/2010,06/30/2020,,00701,BICKNELL SPRING,69,CATTLE,5/16/2006,6/15/2006,ACTIVE,100,70
LLUTC02000,RICHFIELD FO,4305844,07/01/2010,06/30/2020,,00701,BICKNELL SPRING,13,CATTLE,6/16/2007,6/30/2007,ACTIVE,100,6
LLUTC02000,RICHFIELD FO,4305844,07/01/2010,06/30/2020,,00702,BICKNELL WINTER,72,CATTLE,4/16/2007,5/15/2007,ACTIVE,100,71
LLUTC02000,RICHFIELD FO,4305844,07/01/2010,06/30/2020,,00724,MINERS MOUNTAIN,31,CATTLE,5/1/2007,5/31/2007,ACTIVE,100,32
LLUTC02000,RICHFIELD FO,4305844,07/01/2010,06/30/2020,,00739,TORREY TOWN,6,CATTLE,11/5/1988,12/31/1988,ACTIVE,100,11
LLUTC02000,RICHFIELD FO,4305845,07/18/2011,07/17/2021,,00603,HARTNET,75,CATTLE,10/16/1988,5/31/1989,ACTIVE,100,562
LLUTC02000,RICHFIELD FO,4305845,07/18/2011,07/17/2021,,00701,BICKNELL SPRING,13,CATTLE,6/16/2007,6/30/2007,ACTIVE,100,6
LLUTC02000,RICHFIELD FO,4305845,07/18/2011,07/17/2021,,00701,BICKNELL SPRING,94,CATTLE,5/16/1998,6/15/1998,ACTIVE,100,96
LLUTC02000,RICHFIELD FO,4305845,07/18/2011,07/17/2021,,00702,BICKNELL WINTER,100,CATTLE,4/16/1998,5/15/1998,ACTIVE,100,99
LLUTC02000,RICHFIELD FO,4305845,07/18/2011,07/17/2021,,00724,MINERS MOUNTAIN,30,CATTLE,5/1/2007,5/31/2007,ACTIVE,100,31
LLUTC02000,RICHFIELD FO,4305845,07/18/2011,07/17/2021,,00739,TORREY TOWN,6,CATTLE,11/5/1988,12/31/1988,ACTIVE,100,11
LLUTC02000,RICHFIELD FO,4305846,02/01/2012,01/31/2022,FLPMA 402(C)(2)/APPROP ACT,00107,HANKSVILLE,125,CATTLE,10/15/1987,4/30/1988,ACTIVE,100,818
LLUTC02000,RICHFIELD FO,4305846,02/01/2012,01/31/2022,FLPMA 402(C)(2)/APPROP ACT,00702,BICKNELL WINTER,34,CATTLE,9/1/1986,10/15/1986,ACTIVE,98,49
LLUTC02000,RICHFIELD FO,4305851,09/01/2007,08/31/2017,,00708,CYCLONE,48,CATTLE,5/1/1987,5/31/1987,ACTIVE,21,10
LLUTC02000,RICHFIELD FO,4305867,04/01/2011,03/31/2021,,00708,CYCLONE,205,CATTLE,5/1/1987,5/31/1987,ACTIVE,17,36
LLUTC02000,RICHFIELD FO,4305872,12/01/2009,11/30/2019,,00700,BICKNELL,6,CATTLE,11/1/1988,1/15/1989,ACTIVE,100,15
LLUTC02000,RICHFIELD FO,4305872,12/01/2009,11/30/2019,,00701,BICKNELL SPRING,22,CATTLE,5/16/1988,6/16/1988,ACTIVE,100,23
LLUTC02000,RICHFIELD FO,4305872,12/01/2009,11/30/2019,,00702,BICKNELL WINTER,36,CATTLE,4/15/1988,5/16/1988,ACTIVE,100,38
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00700,BICKNELL,28,CATTLE,11/1/1994,1/15/1995,ACTIVE,46,32
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00701,BICKNELL SPRING,1685,SHEEP,9/4/1994,10/31/1994,ACTIVE,96,617
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00701,BICKNELL SPRING,1685,SHEEP,5/16/1994,6/25/1994,ACTIVE,96,436
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00702,BICKNELL WINTER,660,SHEEP,11/1/1994,1/9/1995,ACTIVE,95,289
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00705,CEDAR GROVE,960,SHEEP,10/1/2003,1/15/2004,ACTIVE,23,155
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00708,CYCLONE,977,SHEEP,5/16/1994,6/21/1994,ACTIVE,19,45
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00708,CYCLONE,600,SHEEP,1/5/2003,2/22/2003,ACTIVE,100,193
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00708,CYCLONE,977,SHEEP,10/11/1994,12/7/1994,ACTIVE,19,71
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00721,LOA WINTER,194,SHEEP,12/1/2003,1/31/2004,ACTIVE,100,79
LLUTC02000,RICHFIELD FO,4305875,03/01/2012,02/28/2022,,00721,LOA WINTER,730,SHEEP,1/1/1995,1/31/1995,ACTIVE,80,119
LLUTC02000,RICHFIELD FO,4305877,09/01/2007,08/31/2017,,00708,CYCLONE,77,SHEEP,10/1/1992,11/18/1992,ACTIVE,60,15
LLUTC02000,RICHFIELD FO,4305877,09/01/2007,08/31/2017,,00716,HECTOR HOLLOW,99,SHEEP,11/16/1992,2/12/1993,ACTIVE,100,58
LLUTC02000,RICHFIELD FO,4305877,09/01/2007,08/31/2017,,00721,LOA WINTER,127,SHEEP,11/1/1992,12/31/1992,ACTIVE,100,51
LLUTC02000,RICHFIELD FO,4305885,11/01/2014,10/31/2024,,00716,HECTOR HOLLOW,37,CATTLE,5/1/1988,5/31/1988,ACTIVE,100,38
LLUTC02000,RICHFIELD FO,4305889,12/01/2007,11/30/2017,,00708,CYCLONE,16,CATTLE,5/1/1987,5/31/1987,ACTIVE,19,3
LLUTC02000,RICHFIELD FO,4305889,12/01/2007,11/30/2017,,00720,LIME KILN,119,SHEEP,11/16/1987,2/15/1988,ACTIVE,100,72
LLUTC02000,RICHFIELD FO,4305890,04/01/2011,03/31/2021,,00110,ROCKIES,225,CATTLE,11/1/1988,5/31/1989,ACTIVE,100,1568
LLUTC02000,RICHFIELD FO,4305891,09/01/2007,08/31/2017,,00708,CYCLONE,60,CATTLE,5/1/1987,5/31/1987,ACTIVE,15,9
LLUTC02000,RICHFIELD FO,4305893,09/29/2010,09/28/2020,,00701,BICKNELL SPRING,95,CATTLE,5/16/1987,6/15/1987,ACTIVE,67,65
LLUTC02000,RICHFIELD FO,4305893,09/29/2010,09/28/2020,,00702,BICKNELL WINTER,99,CATTLE,5/1/1987,5/15/1987,ACTIVE,98,48
LLUTC02000,RICHFIELD FO,4305893,09/29/2010,09/28/2020,,00713,GOVT. CREEK,152,SHEEP,12/1/1987,2/28/1988,ACTIVE,100,91
LLUTC02000,RICHFIELD FO,4305894,07/01/2010,06/30/2020,,00603,HARTNET,10,CATTLE,11/1/2007,5/31/2008,ACTIVE,100,70
LLUTC02000,RICHFIELD FO,4305895,09/01/2007,08/31/2017,,00708,CYCLONE,63,CATTLE,5/1/1987,5/31/1987,ACTIVE,19,12
LLUTC02000,RICHFIELD FO,4305897,12/01/2009,11/30/2019,,00112,SANDY #2,349,CATTLE,10/16/1987,4/15/1988,ACTIVE,100,2100
LLUTC02000,RICHFIELD FO,4305897,12/01/2009,11/30/2019,,00113,SANDY #3,47,CATTLE,11/1/1997,4/15/1998,ACTIVE,100,257
LLUTC02000,RICHFIELD FO,4305897,12/01/2009,11/30/2019,,00115,STEELE BUTTE,615,CATTLE,11/1/1997,4/15/1998,ACTIVE,100,3356
LLUTC02000,RICHFIELD FO,4305897,12/01/2009,11/30/2019,,00117,WATERPOCKET,229,CATTLE,11/1/1997,4/15/1998,ACTIVE,100,1250
LLUTC02000,RICHFIELD FO,4305898,08/01/2010,07/31/2020,,00603,HARTNET,5,CATTLE,11/1/1988,5/31/1989,ACTIVE,100,35
LLUTC02000,RICHFIELD FO,4305901,07/01/2007,06/30/2017,,00708,CYCLONE,83,CATTLE,5/1/1987,5/31/1987,ACTIVE,18,15
LLUTC02000,RICHFIELD FO,4305904,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00902,SEWING MACHINE,56,CATTLE,11/1/1987,4/30/1988,ACTIVE,100,335
LLUTC02000,RICHFIELD FO,4305906,03/01/2010,02/28/2020,,00739,TORREY TOWN,21,CATTLE,2/1/1996,3/30/1996,ACTIVE,100,41
LLUTC02000,RICHFIELD FO,4305911,04/01/2011,03/31/2021,,00110,ROCKIES,185,CATTLE,11/1/2009,5/31/2010,ACTIVE,100,1289
LLUTC02000,RICHFIELD FO,4305911,04/01/2011,03/31/2021,,00714,GROVER,22,CATTLE,3/1/1987,4/15/1987,ACTIVE,100,33
LLUTC02000,RICHFIELD FO,4305911,04/01/2011,03/31/2021,,00714,GROVER,23,CATTLE,10/1/1987,11/30/1987,ACTIVE,100,46
LLUTC02000,RICHFIELD FO,4305911,04/01/2011,03/31/2021,,00724,MINERS MOUNTAIN,117,CATTLE,5/1/1989,5/31/1989,ACTIVE,100,119
LLUTC02000,RICHFIELD FO,4305911,04/01/2011,03/31/2021,,00739,TORREY TOWN,62,CATTLE,11/15/1997,2/28/1998,ACTIVE,100,216
LLUTC02000,RICHFIELD FO,4305911,04/01/2011,03/31/2021,,00739,TORREY TOWN,62,CATTLE,3/1/1998,3/31/1998,ACTIVE,100,63
LLUTC02000,RICHFIELD FO,4305914,04/01/2011,03/31/2021,,00110,ROCKIES,60,CATTLE,11/1/2006,5/31/2007,ACTIVE,100,418
LLUTC02000,RICHFIELD FO,4305914,04/01/2011,03/31/2021,,00110,ROCKIES,2,CATTLE,11/1/2004,3/30/2005,ACTIVE,100,10
LLUTC02000,RICHFIELD FO,4305925,02/01/2012,01/31/2022,FLPMA 402(C)(2)/APPROP ACT,00100,BLUE BENCH,2,CATTLE,4/1/2013,4/30/2013,ACTIVE,100,2
LLUTC02000,RICHFIELD FO,4305925,02/01/2012,01/31/2022,FLPMA 402(C)(2)/APPROP ACT,00100,BLUE BENCH,192,CATTLE,10/20/2013,4/30/2014,ACTIVE,100,1218
LLUTC02000,RICHFIELD FO,4305925,02/01/2012,01/31/2022,FLPMA 402(C)(2)/APPROP ACT,00107,HANKSVILLE,499,CATTLE,10/15/1994,4/30/1995,ACTIVE,100,3248
LLUTC02000,RICHFIELD FO,4305925,02/01/2012,01/31/2022,FLPMA 402(C)(2)/APPROP ACT,00723,LYMAN,47,CATTLE,12/1/1994,12/31/1994,ACTIVE,100,48
LLUTC02000,RICHFIELD FO,4305925,02/01/2012,01/31/2022,FLPMA 402(C)(2)/APPROP ACT,00731,SEVEN MILE,178,CATTLE,5/11/2013,5/31/2013,ACTIVE,100,123
LLUTC02000,RICHFIELD FO,4305928,05/01/2010,04/30/2020,,00708,CYCLONE,36,CATTLE,5/1/1987,5/31/1987,ACTIVE,19,7
LLUTC02000,RICHFIELD FO,4305930,12/01/2006,11/30/2016,,00901,ROBBERS ROOST,20,HORSE,3/1/1992,2/28/1993,ACTIVE,100,240
LLUTC02000,RICHFIELD FO,4305930,12/01/2006,11/30/2016,,00901,ROBBERS ROOST,300,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,3600
LLUTC02000,RICHFIELD FO,4307566,12/01/2009,11/30/2019,,35033,JEFFERY WELL,513,CATTLE,11/1/1998,2/28/1999,ACTIVE,100,2024
LLUTC02000,RICHFIELD FO,4307566,12/01/2009,11/30/2019,,35033,JEFFERY WELL,513,CATTLE,3/1/1999,4/15/1999,ACTIVE,100,776
LLUTC02000,RICHFIELD FO,4307612,12/01/2013,11/30/2023,FLPMA 402(C)(2)/APPROP ACT,15063,PASTURE CANYON,32,CATTLE,3/1/1994,4/15/1994,ACTIVE,100,48
LLUTC02000,RICHFIELD FO,4307612,12/01/2013,11/30/2023,FLPMA 402(C)(2)/APPROP ACT,15063,PASTURE CANYON,32,CATTLE,10/1/1994,2/28/1995,ACTIVE,100,159
LLUTC02000,RICHFIELD FO,4307612,12/01/2013,11/30/2023,FLPMA 402(C)(2)/APPROP ACT,25086,SWEETWATER,146,CATTLE,10/1/1993,4/15/1994,ACTIVE,100,946
LLUTC02000,RICHFIELD FO,4307612,12/01/2013,11/30/2023,FLPMA 402(C)(2)/APPROP ACT,25086,SWEETWATER,6,CATTLE,3/1/1994,12/31/1994,ACTIVE,100,60
LLUTC02000,RICHFIELD FO,4307612,12/01/2013,11/30/2023,FLPMA 402(C)(2)/APPROP ACT,25086,SWEETWATER,243,CATTLE,3/1/1994,9/30/1994,ACTIVE,100,1710
LLUTC02000,RICHFIELD FO,4307612,12/01/2013,11/30/2023,FLPMA 402(C)(2)/APPROP ACT,25086,SWEETWATER,243,CATTLE,10/1/1993,2/28/1994,ACTIVE,100,1206
LLUTC03000,ST GEORGE FO,4300216,05/23/2013,05/22/2023,,14015,CURLY HOLLOW,23,CATTLE,11/1/2001,5/15/2002,ACTIVE,100,148
LLUTC03000,ST GEORGE FO,4300322,06/14/2011,11/12/2018,,04133,WELLS SPRING,5,CATTLE,11/15/2007,5/31/2008,ACTIVE,100,33
LLUTC03000,ST GEORGE FO,4300322,06/14/2011,11/12/2018,,14028,HURRICANE FAULT,62,CATTLE,10/1/1989,2/28/1990,ACTIVE,100,308
LLUTC03000,ST GEORGE FO,4300322,06/14/2011,11/12/2018,,14028,HURRICANE FAULT,62,CATTLE,3/1/1990,4/30/1990,ACTIVE,100,124
LLUTC03000,ST GEORGE FO,4300322,06/14/2011,11/12/2018,,14031,KOLOB TERRACE,70,CATTLE,5/16/2007,7/15/2007,ACTIVE,100,140
LLUTC03000,ST GEORGE FO,4300322,06/14/2011,11/12/2018,,14031,KOLOB TERRACE,70,CATTLE,10/1/2007,11/15/2007,ACTIVE,100,106
LLUTC03000,ST GEORGE FO,4300411,07/15/2015,07/14/2025,,06122,ANDERSON JUNCTION,2,CATTLE,11/1/2004,4/30/2005,ACTIVE,100,12
LLUTC03000,ST GEORGE FO,4300411,07/15/2015,07/14/2025,,06125,WET SANDY,11,CATTLE,1/1/2005,5/15/2005,ACTIVE,100,49
LLUTC03000,ST GEORGE FO,4300411,07/15/2015,07/14/2025,,14077,PINTURA,9,CATTLE,1/1/2006,2/28/2006,ACTIVE,100,17
LLUTC03000,ST GEORGE FO,4300411,07/15/2015,07/14/2025,,14077,PINTURA,9,CATTLE,3/1/2006,5/15/2006,ACTIVE,100,22
LLUTC03000,ST GEORGE FO,4300498,11/13/2008,11/12/2018,,14084,LINDELL,1,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,12
LLUTC03000,ST GEORGE FO,4302389,06/20/2012,06/19/2022,,14082,HONEYMOON TRAIL,87,CATTLE,10/16/2006,2/28/2007,ACTIVE,94,366
LLUTC03000,ST GEORGE FO,4302389,06/20/2012,06/19/2022,,14082,HONEYMOON TRAIL,87,CATTLE,3/1/2007,5/31/2007,ACTIVE,94,247
LLUTC03000,ST GEORGE FO,4302773,08/15/2014,08/14/2024,,04014,COUGAR CANYON,20,CATTLE,4/1/1997,10/7/1997,ACTIVE,100,125
LLUTC03000,ST GEORGE FO,4302888,08/24/2015,08/23/2025,,04098,RIVERVIEW RANCH,2,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,24
LLUTC03000,ST GEORGE FO,4303357,09/01/2011,08/31/2021,,04088,TOQUERVILLE,10,CATTLE,3/1/2008,5/15/2008,ACTIVE,89,22
LLUTC03000,ST GEORGE FO,4303357,09/01/2011,08/31/2021,,04088,TOQUERVILLE,10,CATTLE,1/1/2008,2/28/2008,ACTIVE,89,17
LLUTC03000,ST GEORGE FO,4303408,06/01/2009,05/31/2019,,14036,MINERA WASH,14,CATTLE,3/1/1990,5/31/1990,ACTIVE,100,42
LLUTC03000,ST GEORGE FO,4303408,06/01/2009,05/31/2019,,14065,MAGOTSU,1,CATTLE,10/1/2009,4/30/2010,ACTIVE,100,7
LLUTC03000,ST GEORGE FO,4303446,01/05/2010,01/04/2020,,04100,CANAAN MOUNTAIN,34,CATTLE,6/1/2009,9/30/2009,ACTIVE,100,136
LLUTC03000,ST GEORGE FO,4303466,08/01/2013,07/30/2023,,24022,GOOSEBERRY,39,CATTLE,11/1/2008,2/28/2009,ACTIVE,100,154
LLUTC03000,ST GEORGE FO,4303466,08/01/2013,07/30/2023,,24022,GOOSEBERRY,39,CATTLE,3/1/2009,4/30/2009,ACTIVE,100,78
LLUTC03000,ST GEORGE FO,4303481,06/10/2013,06/09/2023,,14012,CINDER MOUNTAIN,1,CATTLE,1/1/1994,4/30/1994,ACTIVE,100,4
LLUTC03000,ST GEORGE FO,4303481,06/10/2013,06/09/2023,,14012,CINDER MOUNTAIN,2,HORSE,10/1/1993,4/30/1994,ACTIVE,100,14
LLUTC03000,ST GEORGE FO,4303508,09/01/2011,08/31/2021,,04088,TOQUERVILLE,4,CATTLE,3/1/2000,5/15/2000,ACTIVE,100,10
LLUTC03000,ST GEORGE FO,4303508,09/01/2011,08/31/2021,,04088,TOQUERVILLE,4,CATTLE,1/1/2000,2/28/2000,ACTIVE,100,8
LLUTC03000,ST GEORGE FO,4303565,03/23/2011,03/22/2021,FLPMA 402(C)(2)/APPROP ACT,14030,JACKSON WASH,12,CATTLE,11/16/2009,2/28/2010,ACTIVE,88,36
LLUTC03000,ST GEORGE FO,4303565,03/23/2011,03/22/2021,FLPMA 402(C)(2)/APPROP ACT,14030,JACKSON WASH,12,CATTLE,3/1/2009,5/20/2009,ACTIVE,88,28
LLUTC03000,ST GEORGE FO,4303565,03/23/2011,03/22/2021,FLPMA 402(C)(2)/APPROP ACT,14048,SCARECROW PEAK,51,CATTLE,3/1/2011,5/31/2011,ACTIVE,98,151
LLUTC03000,ST GEORGE FO,4303565,03/23/2011,03/22/2021,FLPMA 402(C)(2)/APPROP ACT,14048,SCARECROW PEAK,51,CATTLE,11/1/2010,2/28/2011,ACTIVE,98,197
LLUTC03000,ST GEORGE FO,4303589,02/03/2010,02/02/2020,,14018,DESERT INN,166,CATTLE,6/10/2002,9/30/2002,ACTIVE,92,567
LLUTC03000,ST GEORGE FO,4303589,02/03/2010,02/02/2020,,14018,DESERT INN,125,CATTLE,11/1/2001,2/28/2002,ACTIVE,92,454
LLUTC03000,ST GEORGE FO,4303589,02/03/2010,02/02/2020,,14018,DESERT INN,125,CATTLE,3/1/2002,6/9/2002,ACTIVE,92,382
LLUTC03000,ST GEORGE FO,4303877,06/01/2015,05/31/2025,,14032,LAND HILL,10,CATTLE,2/1/1990,5/31/1990,ACTIVE,100,39
LLUTC03000,ST GEORGE FO,4303889,03/17/2011,11/12/2018,,24050,HURRICANE MESA LOWER,4,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,48
LLUTC03000,ST GEORGE FO,4303943,09/22/2011,05/31/2019,,14036,MINERA WASH,27,CATTLE,3/1/2012,5/31/2012,ACTIVE,100,82
LLUTC03000,ST GEORGE FO,4303943,09/22/2011,05/31/2019,,14055,VEYO,108,CATTLE,3/1/2012,5/28/2012,ACTIVE,94,297
LLUTC03000,ST GEORGE FO,4303943,09/22/2011,05/31/2019,,14055,VEYO,108,CATTLE,10/16/2011,2/28/2012,ACTIVE,94,454
LLUTC03000,ST GEORGE FO,4303943,09/22/2011,05/31/2019,,14065,MAGOTSU,2,CATTLE,10/1/2011,2/28/2012,ACTIVE,100,10
LLUTC03000,ST GEORGE FO,4303943,09/22/2011,05/31/2019,,14065,MAGOTSU,2,CATTLE,3/1/2012,4/30/2012,ACTIVE,100,4
LLUTC03000,ST GEORGE FO,4303972,11/22/2011,02/17/2020,,14016,DAGGET FLAT,40,CATTLE,6/10/2012,9/30/2012,ACTIVE,100,149
LLUTC03000,ST GEORGE FO,4303972,11/22/2011,02/17/2020,,14035,MOODY WASH,4,CATTLE,10/16/2011,5/31/2012,ACTIVE,100,30
LLUTC03000,ST GEORGE FO,4303972,11/22/2011,02/17/2020,,14054,TWIN PEAKS,137,CATTLE,11/1/2011,3/7/2012,ACTIVE,94,542
LLUTC03000,ST GEORGE FO,4303972,11/22/2011,02/17/2020,,14054,TWIN PEAKS,78,CATTLE,3/23/2012,5/31/2012,ACTIVE,94,169
LLUTC03000,ST GEORGE FO,4303972,11/22/2011,02/17/2020,,14054,TWIN PEAKS,71,CATTLE,6/1/2012,10/15/2012,ACTIVE,100,320
LLUTC03000,ST GEORGE FO,4304001,06/01/2007,05/31/2017,,14057,WARNER RIDGE,20,CATTLE,12/1/1990,2/28/1991,ACTIVE,100,59
LLUTC03000,ST GEORGE FO,4304001,06/01/2007,05/31/2017,,14057,WARNER RIDGE,20,CATTLE,3/1/1991,4/30/1991,ACTIVE,100,40
LLUTC03000,ST GEORGE FO,4304003,07/07/2008,07/06/2018,,14028,HURRICANE FAULT,19,CATTLE,10/1/1989,4/30/1990,ACTIVE,100,132
LLUTC03000,ST GEORGE FO,4304004,11/13/2008,11/12/2018,,14049,BLACK CANYON,6,CATTLE,3/16/2001,9/15/2001,ACTIVE,100,36
LLUTC03000,ST GEORGE FO,4304006,08/15/2014,08/14/2024,,14005,BIG MOUNTAIN,30,CATTLE,4/1/2007,5/15/2007,ACTIVE,100,44
LLUTC03000,ST GEORGE FO,4304006,08/15/2014,08/14/2024,,14005,BIG MOUNTAIN,87,CATTLE,5/16/2007,10/7/2007,ACTIVE,100,415
LLUTC03000,ST GEORGE FO,4304009,06/01/2009,05/31/2019,,14036,MINERA WASH,32,CATTLE,3/1/1995,5/31/1995,ACTIVE,100,97
LLUTC03000,ST GEORGE FO,4304009,06/01/2009,05/31/2019,,14048,SCARECROW PEAK,286,CATTLE,3/1/2001,5/31/2001,ACTIVE,91,787
LLUTC03000,ST GEORGE FO,4304009,06/01/2009,05/31/2019,,14048,SCARECROW PEAK,286,CATTLE,11/1/2000,2/28/2001,ACTIVE,91,1027
LLUTC03000,ST GEORGE FO,4304009,06/01/2009,05/31/2019,,14065,MAGOTSU,2,CATTLE,10/1/2009,4/30/2010,ACTIVE,100,14
LLUTC03000,ST GEORGE FO,4304011,10/19/2010,10/18/2020,,14025,GUNLOCK,45,CATTLE,10/16/1989,5/31/1990,ACTIVE,100,337
LLUTC03000,ST GEORGE FO,4304011,10/19/2010,10/18/2020,,14043,SAND COVE RESERVOIR,2,CATTLE,10/16/1989,5/31/1990,ACTIVE,100,15
LLUTC03000,ST GEORGE FO,4304011,10/19/2010,10/18/2020,,14055,VEYO,5,CATTLE,10/16/1989,5/28/1990,ACTIVE,100,37
LLUTC03000,ST GEORGE FO,4304014,09/01/2011,08/31/2021,,04096,EAST DEEP CREEK,45,CATTLE,6/1/1990,10/15/1990,ACTIVE,100,203
LLUTC03000,ST GEORGE FO,4304014,09/01/2011,08/31/2021,,04097,GORDON CREEK,15,CATTLE,6/1/1990,10/15/1990,ACTIVE,100,68
LLUTC03000,ST GEORGE FO,4304016,11/19/2013,05/31/2017,,14092,WARNER VALLEY,22,CATTLE,3/1/2014,5/14/2014,ACTIVE,100,54
LLUTC03000,ST GEORGE FO,4304016,11/19/2013,05/31/2017,,14092,WARNER VALLEY,22,CATTLE,12/1/2013,2/28/2014,ACTIVE,100,65
LLUTC03000,ST GEORGE FO,4304018,10/07/2010,06/30/2020,FLPMA 402(C)(2)/APPROP ACT,14030,JACKSON WASH,108,CATTLE,3/1/2010,5/21/2010,ACTIVE,88,256
LLUTC03000,ST GEORGE FO,4304018,10/07/2010,06/30/2020,FLPMA 402(C)(2)/APPROP ACT,14030,JACKSON WASH,108,CATTLE,11/16/2009,2/28/2010,ACTIVE,88,328
LLUTC03000,ST GEORGE FO,4304025,11/13/2008,11/12/2018,,04116,CAVE,2,CATTLE,6/1/1990,9/15/1990,ACTIVE,100,7
LLUTC03000,ST GEORGE FO,4304025,11/13/2008,11/12/2018,,04120,OIL WELL,5,CATTLE,9/16/1989,11/30/1989,ACTIVE,100,12
LLUTC03000,ST GEORGE FO,4304025,11/13/2008,11/12/2018,,04120,OIL WELL,4,CATTLE,2/1/1990,2/28/1990,ACTIVE,100,4
