Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000291,60,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000293,264,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000294,31,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000295,198,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000305,89,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000306,91,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000307,108,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000308,84,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000315,120,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000325,74,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000352,168,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000361,50,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000362,65,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3000754,31,0,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3022327,180,0,0
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3023475,58,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3024410,187,0,0
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3024624,158,0,0
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3024710,91,,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3025310,120,0,0
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3025823,271,0,0
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3025907,264,36,
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3026145,43,0,0
NM,LLNMF01000,FARMINGTON FO,06015,COUNSELOR COMMUNITY,Y,,"59,538",,,CUSTODIAL CATEGORY,3027099,180,0,0
NM,LLNMF01000,FARMINGTON FO,06016,LAKE VALLEY COMMUNITY,Y,,814,,,CUSTODIAL CATEGORY,3000474,89,,
NM,LLNMF01000,FARMINGTON FO,06017,NAVAJO TRIBE - CHACO,Y,,"1,956",,,CUSTODIAL CATEGORY,3000469,240,,
NM,LLNMF01000,FARMINGTON FO,06018,PUEBLO PINTADO COMMUNITY,Y,,"12,413",,,CUSTODIAL CATEGORY,3000474,"1,356",,
NM,LLNMF01000,FARMINGTON FO,06021,"T20N R6W S23 W1/2,SE",Y,,480,,,CUSTODIAL CATEGORY,3000469,48,0,
NM,LLNMF01000,FARMINGTON FO,06022,"CASAUS BROS., DURAN",Y,,"1,960",,,IMPROVE CATEGORY,3000063,180,0,
NM,LLNMF01000,FARMINGTON FO,06023,STAR LAKE COMMUNITY,Y,,"67,392",,,CUSTODIAL CATEGORY,3000468,"8,597",,
NM,LLNMF01000,FARMINGTON FO,06024,CASTILLO COMMUNITY,Y,,"14,907",,,CUSTODIAL CATEGORY,3000468,"2,187",,
NM,LLNMF01000,FARMINGTON FO,06028,BECENTI COMMUNITY,Y,,"1,840",,,CUSTODIAL CATEGORY,3000474,221,,
NM,LLNMF01000,FARMINGTON FO,06033,WHITEHORSE COMMUNITY,Y,,"2,538",,,CUSTODIAL CATEGORY,3000474,420,,
NM,LLNMF01000,FARMINGTON FO,06034,NAVAJO TRIBE ELKINS,Y,,"3,675",,,CUSTODIAL CATEGORY,3000469,420,0,
NM,LLNMF01000,FARMINGTON FO,06037,NAVAJO TRIBE CARRICA,Y,,160,,,CUSTODIAL CATEGORY,3000469,36,,
NM,LLNMF01000,FARMINGTON FO,06038,NAVAJO TRIB WERITO G,Y,,640,,,CUSTODIAL CATEGORY,3000473,60,,
NM,LLNMF01000,FARMINGTON FO,06039,NAVAJO TRIB W SANDOV,Y,,"2,337",,,CUSTODIAL CATEGORY,3000473,180,,
NM,LLNMF01000,FARMINGTON FO,06040,LITTLE WATER COMMUNITY,Y,,"7,046",,,CUSTODIAL CATEGORY,3000473,943,,
NM,LLNMF01000,FARMINGTON FO,06044,RINCON-MARQUEZ COMMUNITY,Y,,"6,166",,,CUSTODIAL CATEGORY,3000473,689,,
NM,LLNMF01000,FARMINGTON FO,06045,NAVAJO TRIBE ARVISO,Y,,"2,702",,,CUSTODIAL CATEGORY,3000473,276,,
NM,LLNMF01000,FARMINGTON FO,06046,TSAYATOH COMMUNITY,Y,,"5,401",,,CUSTODIAL CATEGORY,3000473,617,,
NM,LLNMF01000,FARMINGTON FO,06048,CHURCH ROCK COMMUNITY,Y,,"6,707",,,CUSTODIAL CATEGORY,3000473,744,,
NM,LLNMF01000,FARMINGTON FO,06049,PINEDALE COMMUNITY,Y,,"3,038",,,CUSTODIAL CATEGORY,3000473,351,,
NM,LLNMF01000,FARMINGTON FO,06050,WINGATE COMMUNITY,Y,,956,,,CUSTODIAL CATEGORY,3000473,108,,
NM,LLNMF01000,FARMINGTON FO,06051,MARIANO LAKE COMMUNITY,Y,,"4,053",,,CUSTODIAL CATEGORY,3000473,456,,
NM,LLNMF01000,FARMINGTON FO,06054,CASAMERO LAKE COMMUNITY,Y,,"3,343",,,CUSTODIAL CATEGORY,3000474,346,,
NM,LLNMF01000,FARMINGTON FO,06056,MANUELITO COMMUNITY,Y,,958,,,CUSTODIAL CATEGORY,3000474,108,,
NM,LLNMF01000,FARMINGTON FO,06057,RED ROCK COMMUNITY,Y,,"2,483",,,CUSTODIAL CATEGORY,3000474,243,,
NM,LLNMF01000,FARMINGTON FO,06060,THOREAU COMMUNITY,Y,,577,,,CUSTODIAL CATEGORY,3000474,65,,
NM,LLNMF01000,FARMINGTON FO,06067,TWO WELL COMMUNITY,Y,,"5,430",,,CUSTODIAL CATEGORY,3000474,622,,
NM,LLNMF01000,FARMINGTON FO,06074,PREWITT COMMUNITY,Y,,"4,000",,,CUSTODIAL CATEGORY,3000469,451,,
NM,LLNMF01000,FARMINGTON FO,06076,HAYSTACK COMMUNITY,Y,,164,,,CUSTODIAL CATEGORY,3000469,19,,
NM,LLNMF01000,FARMINGTON FO,06077,DESIDERO COMMUNITY,Y,,256,,,CUSTODIAL CATEGORY,3000469,29,,
NM,LLNMF01000,FARMINGTON FO,06087,BECHDOL,Y,,630,,,CUSTODIAL CATEGORY,3026801,120,,
NM,LLNMF01000,FARMINGTON FO,06088,BROWN,Y,,980,,,CUSTODIAL CATEGORY,3000870,60,0,
NM,LLNMF01000,FARMINGTON FO,06089,CANDELARIA,Y,,"2,040",,,CUSTODIAL CATEGORY,3026834,168,0,0
NM,LLNMF01000,FARMINGTON FO,06090,CARSON,Y,,400,,,CUSTODIAL CATEGORY,3000404,48,,
NM,LLNMF01000,FARMINGTON FO,06091,CHACON,Y,,124,,,CUSTODIAL CATEGORY,3025323,13,,
NM,LLNMF01000,FARMINGTON FO,06093,CORBETT,Y,,640,,,CUSTODIAL CATEGORY,3000408,69,,
NM,LLNMF01000,FARMINGTON FO,06094,OJITOS,Y,,"1,530",,,CUSTODIAL CATEGORY,3000869,98,0,
NM,LLNMF01000,FARMINGTON FO,06095,DONALDSON,Y,,"2,140",,,CUSTODIAL CATEGORY,3000410,264,,
NM,LLNMF01000,FARMINGTON FO,06096,HATLEY,Y,,400,,,CUSTODIAL CATEGORY,3000412,60,,
NM,LLNMF01000,FARMINGTON FO,06098,"HOWARD, D.M.",Y,,160,,,CUSTODIAL CATEGORY,3000224,36,0,
NM,LLNMF01000,FARMINGTON FO,06099,SCHULTZ,Y,,120,,,CUSTODIAL CATEGORY,3000415,12,,
NM,LLNMF01000,FARMINGTON FO,06100,HUFFMAN EAST,Y,,200,,,CUSTODIAL CATEGORY,3000872,36,0,0
NM,LLNMF01000,FARMINGTON FO,06101,DILTS,Y,,640,,,CUSTODIAL CATEGORY,3020920,72,0,
NM,LLNMF01000,FARMINGTON FO,06102,JACQUEZ,Y,,855,,,CUSTODIAL CATEGORY,3025547,108,13,
NM,LLNMF01000,FARMINGTON FO,06103,LAIRD,Y,,280,,,CUSTODIAL CATEGORY,3000419,24,,
NM,LLNMF01000,FARMINGTON FO,06104,MCDONALD,Y,,40,,,CUSTODIAL CATEGORY,3000421,4,,
NM,LLNMF01000,FARMINGTON FO,06105,MEHARG,Y,,672,,,CUSTODIAL CATEGORY,3000527,101,0,7
NM,LLNMF01000,FARMINGTON FO,06106,MERCADO,Y,,"2,000",,,CUSTODIAL CATEGORY,3000527,152,0,147
NM,LLNMF01000,FARMINGTON FO,06107,MOSLER,Y,,"1,120",,,IMPROVE CATEGORY,3025716,180,36,0
NM,LLNMF01000,FARMINGTON FO,06109,POST,Y,,320,,,CUSTODIAL CATEGORY,3000427,36,,
NM,LLNMF01000,FARMINGTON FO,06111,SCHMITZ,Y,,803,,,CUSTODIAL CATEGORY,3000431,108,,
NM,LLNMF01000,FARMINGTON FO,06112,TAPICITOES,Y,,440,,,CUSTODIAL CATEGORY,3000432,108,,
NM,LLNMF01000,FARMINGTON FO,06113,"STEVENSON, T.W.",Y,,560,,,CUSTODIAL CATEGORY,3000433,108,,
NM,LLNMF01000,FARMINGTON FO,06114,"STEVENSON, W.L.",Y,,"1,613",,,CUSTODIAL CATEGORY,3000434,180,0,
NM,LLNMF01000,FARMINGTON FO,06115,VIGIL,Y,,136,,,CUSTODIAL CATEGORY,3000435,42,,
NM,LLNMF01000,FARMINGTON FO,06116,WILLIAMS,Y,,160,,,CUSTODIAL CATEGORY,3000436,36,,
NM,LLNMF01000,FARMINGTON FO,06117,WOODFILL,Y,,"1,040",,,CUSTODIAL CATEGORY,3000437,72,,
NM,LLNMF01000,FARMINGTON FO,06121,"T18N, R9W, SEC 4",Y,,640,,,CUSTODIAL CATEGORY,3000469,80,,
NM,LLNMF01000,FARMINGTON FO,23905,LOS ARBOLES,Y,,258,,,CUSTODIAL CATEGORY,3022470,36,0,0
NM,LLNMF01000,FARMINGTON FO,26768,NORTH FARMINGTON GLADE,Y,,"2,620",,,MAINTAIN CATEGORY,3025869,205,0,0
NM,LLNMF01000,FARMINGTON FO,27584,NELSON,Y,,40,,,CUSTODIAL CATEGORY,3026780,12,0,0
NM,LLNMF01000,FARMINGTON FO,27658,HIGHWAY 57,Y,,"22,041",,,IMPROVE CATEGORY,3026894,"2,155",456,0
NM,LLNMF02000,TAOS FO,00500,DESAGUE,Y,,238,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00501,CERRO COLORADO,Y,,"8,811",AMP IMPLEMENTED,03/01/1971,MAINTAIN CATEGORY,3001054,355,425,
NM,LLNMF02000,TAOS FO,00502,LA MADERA,Y,,980,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00503,EMBUDO ALLOTMENT,Y,,"1,118",,,IMPROVE CATEGORY,3001074,17,113,
NM,LLNMF02000,TAOS FO,00504,EL RITO CR,Y,,"4,507",,,IMPROVE CATEGORY,3001005,76,494,
NM,LLNMF02000,TAOS FO,00505,OJO CALIENTE,Y,,"24,558",AMP IMPLEMENTED,02/01/1971,IMPROVE CATEGORY,3001070,0,0,
NM,LLNMF02000,TAOS FO,00505,OJO CALIENTE,Y,,"24,558",AMP IMPLEMENTED,02/01/1971,IMPROVE CATEGORY,3001113,"1,301",0,
NM,LLNMF02000,TAOS FO,00506,ARROYO LAS LAGUNITAS,Y,,"1,114",,,IMPROVE CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00507,CANADA DE LA CRUZ,Y,,"11,644",,,IMPROVE CATEGORY,3024648,230,0,
NM,LLNMF02000,TAOS FO,00507,CANADA DE LA CRUZ,Y,,"11,644",,,IMPROVE CATEGORY,3024650,230,0,0
NM,LLNMF02000,TAOS FO,00509,CANELEJAS,Y,,21,,,CUSTODIAL CATEGORY,3001024,24,,
NM,LLNMF02000,TAOS FO,00510,RIVER ALLOTMENT,Y,,63,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00511,VALLITO PEAK,Y,,12,,,CUSTODIAL CATEGORY,3001088,16,,
NM,LLNMF02000,TAOS FO,00512,MESA PRIETA,Y,,"5,324",,,IMPROVE CATEGORY,3001070,556,299,
NM,LLNMF02000,TAOS FO,00513,LA CEJITA,Y,,"3,349",,,IMPROVE CATEGORY,3001076,142,,
NM,LLNMF02000,TAOS FO,00514,CERRO AZUL,Y,,270,AMP IMPLEMENTED,12/02/1991,MAINTAIN CATEGORY,3001022,36,0,0
NM,LLNMF02000,TAOS FO,00515,GLEN WOODY BRID,Y,,882,,,MAINTAIN CATEGORY,3001140,34,,
NM,LLNMF02000,TAOS FO,00516,PILAR,Y,,595,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00517,HONDO,Y,,"1,860",,,CUSTODIAL CATEGORY,3001261,64,159,
NM,LLNMF02000,TAOS FO,00518,RITO CIENEGUILLA,Y,,"1,350",,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00519,DIXON ARRIBA,Y,,"8,190",,,MAINTAIN CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00520,COPPER HILL,Y,,"7,595",,,MAINTAIN CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00521,CUESTECITA ALLOTMENT,N,CLOSED - LUP DECISION,"1,629",,,MAINTAIN CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00522,SEBASTIAN MARTIN GRT,Y,,"22,738",AMP IMPLEMENTED,07/01/1972,IMPROVE CATEGORY,3001176,888,,
NM,LLNMF02000,TAOS FO,00523,LEMITAS,Y,,40,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00524,RIO DEL OSO,Y,,35,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00526,CHILI,Y,,"2,911",,,MAINTAIN CATEGORY,3001030,175,,
NM,LLNMF02000,TAOS FO,00527,CERRO NEGRO,Y,,"7,879",AMP IMPLEMENTED,01/01/1971,IMPROVE CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00528,ARROYO DEL PALACIO,Y,,"13,437",AMP IMPLEMENTED,01/18/1994,IMPROVE CATEGORY,3001078,"1,357",0,0
NM,LLNMF02000,TAOS FO,00529,CANADA ANCHA,Y,,"7,938",AMP IMPLEMENTED,10/20/1995,IMPROVE CATEGORY,3001200,"1,127",0,0
NM,LLNMF02000,TAOS FO,00531,NO. CHIMAYO COMM.,Y,,"5,935",,,MAINTAIN CATEGORY,3001012,54,,
NM,LLNMF02000,TAOS FO,00531,NO. CHIMAYO COMM.,Y,,"5,935",,,MAINTAIN CATEGORY,3001240,42,,
NM,LLNMF02000,TAOS FO,00532,SANTA CRUZ ALLOTMENT,Y,,677,,,MAINTAIN CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00533,2995 FENCE ALLOTMENT,Y,,124,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001007,24,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001025,6,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001027,30,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001031,6,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001032,6,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001093,48,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001096,30,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001129,24,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001135,54,0,0
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001143,6,,
NM,LLNMF02000,TAOS FO,00534,LA PUEBLA-POTRERO CM,Y,,"7,755",,,MAINTAIN CATEGORY,3001219,24,,
NM,LLNMF02000,TAOS FO,00535,CUNDIYO COMMUNITY,Y,,"6,889",AMP IMPLEMENTED,07/01/1971,MAINTAIN CATEGORY,3001129,15,0,0
NM,LLNMF02000,TAOS FO,00535,CUNDIYO COMMUNITY,Y,,"6,889",AMP IMPLEMENTED,07/01/1971,MAINTAIN CATEGORY,3001219,30,0,0
NM,LLNMF02000,TAOS FO,00535,CUNDIYO COMMUNITY,Y,,"6,889",AMP IMPLEMENTED,07/01/1971,MAINTAIN CATEGORY,3001221,39,5,
NM,LLNMF02000,TAOS FO,00535,CUNDIYO COMMUNITY,Y,,"6,889",AMP IMPLEMENTED,07/01/1971,MAINTAIN CATEGORY,3001237,80,,
NM,LLNMF02000,TAOS FO,00535,CUNDIYO COMMUNITY,Y,,"6,889",AMP IMPLEMENTED,07/01/1971,MAINTAIN CATEGORY,3001248,87,,
NM,LLNMF02000,TAOS FO,00535,CUNDIYO COMMUNITY,Y,,"6,889",AMP IMPLEMENTED,07/01/1971,MAINTAIN CATEGORY,3001255,45,34,
NM,LLNMF02000,TAOS FO,00535,CUNDIYO COMMUNITY,Y,,"6,889",AMP IMPLEMENTED,07/01/1971,MAINTAIN CATEGORY,3024603,15,0,0
NM,LLNMF02000,TAOS FO,00536,ARROYO SECO ALLOT,Y,,"2,154",,,IMPROVE CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00537,NAMBE ALLOTMENT,Y,,"1,127",,,IMPROVE CATEGORY,3001246,71,,
NM,LLNMF02000,TAOS FO,00538,CERRO PINON,Y,,"1,111",,,MAINTAIN CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00539,ALAMOS,Y,,"6,021",,,IMPROVE CATEGORY,3001229,251,108,
NM,LLNMF02000,TAOS FO,00540,RANCHO JACONA,Y,,134,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00541,JACONA,Y,,"3,104",,,IMPROVE CATEGORY,3001141,210,0,0
NM,LLNMF02000,TAOS FO,00541,JACONA,Y,,"3,104",,,IMPROVE CATEGORY,3027279,210,,
NM,LLNMF02000,TAOS FO,00542,SANTA FE ALLOTMENT,Y,,"17,763",,,IMPROVE CATEGORY,3001260,"3,178",,
NM,LLNMF02000,TAOS FO,00543,CALABASAS,Y,,"5,046",,,IMPROVE CATEGORY,3023317,306,0,703
NM,LLNMF02000,TAOS FO,00544,CAJA ALLOTMENT,Y,,820,,,IMPROVE CATEGORY,3021400,120,0,0
NM,LLNMF02000,TAOS FO,00545,TETILLITAS ALLOT,Y,,"6,190",,,IMPROVE CATEGORY,3020142,"1,140",,
NM,LLNMF02000,TAOS FO,00546,CIENAGA COMMUNITY,Y,,714,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00556,CANADA DE HUMO,Y,,320,,,IMPROVE CATEGORY,3001021,45,,
NM,LLNMF02000,TAOS FO,00557,PUERTO COMMUNITY,Y,,"5,519",,,IMPROVE CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00558,RIO CHAMA ALLOT,Y,,640,,,MAINTAIN CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00559,NUTRIAS CANYON ALLOT,Y,,159,,,CUSTODIAL CATEGORY,,,,
NM,LLNMF02000,TAOS FO,00560,RIO CEBOLLA,Y,,"1,280",AMP IMPLEMENTED,09/01/1973,IMPROVE CATEGORY,3001044,888,0,0
NM,LLNMF02000,TAOS FO,00561,ESPERANZA ALLOT,Y,,"6,771",AMP IMPLEMENTED,09/08/1971,IMPROVE CATEGORY,3001041,437,,
NM,LLNMF02000,TAOS FO,00561,ESPERANZA ALLOT,Y,,"6,771",AMP IMPLEMENTED,09/08/1971,IMPROVE CATEGORY,3017944,766,,
NM,LLNMF02000,TAOS FO,00561,ESPERANZA ALLOT,Y,,"6,771",AMP IMPLEMENTED,09/08/1971,IMPROVE CATEGORY,3025324,517,,
NM,LLNMF02000,TAOS FO,00561,ESPERANZA ALLOT,Y,,"6,771",AMP IMPLEMENTED,09/08/1971,IMPROVE CATEGORY,3025325,768,0,0
NM,LLNMF02000,TAOS FO,00562,80 ACRE ALLOTMENT,Y,,80,,,CUSTODIAL CATEGORY,3001049,12,,
NM,LLNMF02000,TAOS FO,00563,T. A. ALLOTMENT,Y,,"1,607",,,IMPROVE CATEGORY,3001124,288,,
NM,LLNMF02000,TAOS FO,00564,HO'OKULEA,Y,,"1,100",AMP IMPLEMENTED,05/01/1991,IMPROVE CATEGORY,3001267,333,,
NM,LLNMF02000,TAOS FO,00565,DAGGETT CANYON,Y,,600,AMP IMPLEMENTED,02/15/1994,IMPROVE CATEGORY,3001044,132,0,
NM,LLNMF02000,TAOS FO,00566,TANQUES ALLOTMENT,Y,,640,AMP IMPLEMENTED,02/15/1994,IMPROVE CATEGORY,3001044,121,0,
NM,LLNMF02000,TAOS FO,00567,CANADA SANCHEZ ALLOT,Y,,"1,822",,,IMPROVE CATEGORY,3001116,181,,
NM,LLNMF02000,TAOS FO,00568,NAVAJO CANYON ALLOT,Y,,"3,380",,,IMPROVE CATEGORY,3026737,867,0,0
NM,LLNMF02000,TAOS FO,00569,FLYING-A,Y,,480,,,MAINTAIN CATEGORY,3001112,102,0,0
NM,LLNMF02000,TAOS FO,00570,CEBOLLA SAGE,Y,,620,,,IMPROVE CATEGORY,3022095,132,,
NM,LLNMF02000,TAOS FO,00571,BLANCO LOOKOUT,Y,,160,AMP IMPLEMENTED,02/15/1994,CUSTODIAL CATEGORY,3000491,48,0,
NM,LLNMF02000,TAOS FO,00572,LOMA DEL OSO ALLOT,Y,,973,,,IMPROVE CATEGORY,3001199,86,76,
NM,LLNMF02000,TAOS FO,00573,CANADA DEL POLICARPO,Y,,"1,200",,,IMPROVE CATEGORY,3001226,130,64,
NM,LLNMF02000,TAOS FO,00574,NAVAJO PEAK,Y,,"4,152",AMP IMPLEMENTED,02/15/1994,IMPROVE CATEGORY,3001044,281,296,
NM,LLNMF02000,TAOS FO,00575,NORTH PINNABETOSO,Y,,"1,760",AMP IMPLEMENTED,07/30/1995,IMPROVE CATEGORY,3001139,243,153,0
NM,LLNMF02000,TAOS FO,00576,TRAILING STOP-OVER,Y,,480,AMP IMPLEMENTED,09/09/2000,CUSTODIAL CATEGORY,3021420,65,0,0
NM,LLNMF02000,TAOS FO,00578,LA SEGITA NE,Y,,"14,431",AMP IMPLEMENTED,02/01/1971,IMPROVE CATEGORY,3001111,0,0,
NM,LLNMF02000,TAOS FO,00578,LA SEGITA NE,Y,,"14,431",AMP IMPLEMENTED,02/01/1971,IMPROVE CATEGORY,3021420,"1,318",872,0
NM,LLNMF02000,TAOS FO,00579,RIO NUTRIAS,Y,,613,AMP IMPLEMENTED,01/12/1994,MAINTAIN CATEGORY,3001041,97,,
NM,LLNMF02000,TAOS FO,00581,SOUTH SAN ANTONE,Y,,"3,193",AMP IMPLEMENTED,02/15/1996,IMPROVE CATEGORY,3025491,142,0,0
NM,LLNMF02000,TAOS FO,00582,STATELINE,Y,,"4,019",AMP IMPLEMENTED,05/05/1992,IMPROVE CATEGORY,3001188,396,228,
NM,LLNMF02000,TAOS FO,00583,EAST RIO SAN ANTONIO,Y,,"2,718",,,IMPROVE CATEGORY,3001050,228,0,0
NM,LLNMF02000,TAOS FO,00584,LOS PINOS ALLOTMENT,Y,,"2,455",,,IMPROVE CATEGORY,3001177,248,76,
NM,LLNMF02000,TAOS FO,00585,NARROW GAUGE COMM.,Y,,"4,734",,,IMPROVE CATEGORY,3001003,372,162,
NM,LLNMF02000,TAOS FO,00586,PINABETOSO,Y,,"6,241",,,IMPROVE CATEGORY,3001111,394,259,
NM,LLNMF02000,TAOS FO,00587,TWO-EIGHTY-FIVE,Y,,"2,867",,,IMPROVE CATEGORY,3001227,383,,
NM,LLNMF02000,TAOS FO,00588,ALIRE,Y,,"4,504",AMP IMPLEMENTED,01/26/1994,IMPROVE CATEGORY,3001016,390,414,0
NM,LLNMF02000,TAOS FO,00589,SAN ANTONE MOUNTAIN,Y,,"8,691",AMP IMPLEMENTED,10/01/1990,IMPROVE CATEGORY,3001111,0,0,
NM,LLNMF02000,TAOS FO,00589,SAN ANTONE MOUNTAIN,Y,,"8,691",AMP IMPLEMENTED,10/01/1990,IMPROVE CATEGORY,3001227,0,0,
NM,LLNMF02000,TAOS FO,00589,SAN ANTONE MOUNTAIN,Y,,"8,691",AMP IMPLEMENTED,10/01/1990,IMPROVE CATEGORY,3022636,193,49,0
NM,LLNMF02000,TAOS FO,00589,SAN ANTONE MOUNTAIN,Y,,"8,691",AMP IMPLEMENTED,10/01/1990,IMPROVE CATEGORY,3022637,193,49,0
NM,LLNMF02000,TAOS FO,00590,ESPINOSA,Y,,"5,422",,,IMPROVE CATEGORY,3021420,929,0,0
NM,LLNMF02000,TAOS FO,00591,LARGO,Y,,"2,891",AMP IMPLEMENTED,05/05/1992,IMPROVE CATEGORY,3001188,456,,
NM,LLNMF02000,TAOS FO,00592,BROWNIE PEAKS,Y,,"5,010",AMP WRITTEN,,IMPROVE CATEGORY,3023442,545,0,0
NM,LLNMF02000,TAOS FO,00593,LLANO,Y,,"10,812",AMP IMPLEMENTED,11/03/1992,IMPROVE CATEGORY,3001071,962,0,0
NM,LLNMF02000,TAOS FO,00594,UTE MOUNTAIN,Y,,"4,108",,,IMPROVE CATEGORY,3001142,648,,
NM,LLNMF02000,TAOS FO,00595,TRUJILLO PEAK,Y,,"9,059",,,IMPROVE CATEGORY,3001111,716,0,
NM,LLNMF02000,TAOS FO,00596,MONTOSO,Y,,"6,560",AMP IMPLEMENTED,01/01/1972,IMPROVE CATEGORY,,,,
